Timestamp,MPa Pressure,mm Displacement
9414,1.845674486803519,0.0
9416,1.8823313782991202,0.0
9418,1.9006598240469208,0.0
9420,1.9006598240469208,0.0
9422,1.9006598240469208,0.0
9424,1.8823313782991202,0.0
9426,1.8640029325513197,0.0
9428,1.8640029325513197,0.0
9430,1.8640029325513197,0.0
9432,1.845674486803519,0.0
9434,1.8640029325513197,0.0
9436,1.9006598240469208,0.0
9438,1.9189882697947214,0.0
9440,1.9006598240469208,0.0
9442,1.8823313782991202,0.0
9444,1.845674486803519,0.0
9446,1.845674486803519,0.0
9448,1.8640029325513197,0.0
9450,1.8640029325513197,0.0
9452,1.8823313782991202,0.0
9454,1.8823313782991202,0.0
9456,1.8823313782991202,0.0
9458,1.8823313782991202,0.0
9460,1.845674486803519,0.0
9462,1.845674486803519,0.0
9464,1.8640029325513197,0.0
9466,1.845674486803519,0.0
9468,1.8640029325513197,0.0
9470,1.8640029325513197,0.0
9472,1.8640029325513197,0.0
9474,1.8823313782991202,0.0
9476,1.8640029325513197,0.0
9478,1.8640029325513197,0.0
9480,1.8640029325513197,0.0
9482,1.8273460410557185,0.0
9484,1.845674486803519,0.0
9486,1.845674486803519,0.0
9488,1.8640029325513197,0.0
9490,1.8823313782991202,0.0
9492,1.8640029325513197,0.0
9494,1.8640029325513197,0.0
9496,1.845674486803519,0.0
9498,1.8273460410557185,0.0
9500,1.8273460410557185,0.0
9502,1.845674486803519,0.0
9504,1.8640029325513197,0.0
9506,1.8640029325513197,0.0
9508,1.8640029325513197,0.0
9510,1.8640029325513197,0.0
9512,1.845674486803519,0.0
9515,1.8273460410557185,0.0
9516,1.8273460410557185,0.0
9518,1.8273460410557185,0.0
9520,1.8640029325513197,0.0
9522,1.8640029325513197,0.0
9524,1.8823313782991202,0.0
9526,1.8640029325513197,0.0
9528,1.8640029325513197,0.0
9530,1.845674486803519,0.0
9532,1.809017595307918,0.0
9534,1.8273460410557185,0.0
9536,1.8640029325513197,0.0
9538,1.8823313782991202,0.0
9540,1.8640029325513197,0.0
9542,1.8823313782991202,0.0
9544,1.8640029325513197,0.0
9546,1.845674486803519,0.0
9548,1.8273460410557185,0.0
9550,1.8273460410557185,0.0
9552,1.845674486803519,0.0
9554,1.8640029325513197,0.0
9556,1.8640029325513197,0.0
9558,1.8640029325513197,0.0
9560,1.8640029325513197,0.0
9562,1.8273460410557185,0.0
9564,1.809017595307918,0.0
9566,1.7906891495601174,0.0
9568,1.8273460410557185,0.0
9570,1.845674486803519,0.0
9572,1.8640029325513197,0.0
9574,1.8823313782991202,0.0
9576,1.845674486803519,0.0
9578,1.8273460410557185,0.0
9580,1.8273460410557185,0.0
9582,1.7906891495601174,0.0
9584,1.8273460410557185,0.0
9586,1.8273460410557185,0.0
9588,1.8640029325513197,0.0
9590,1.8640029325513197,0.0
9592,1.845674486803519,0.0
9594,1.8273460410557185,0.0
9596,1.7906891495601174,0.0
9598,1.7906891495601174,0.0
9600,1.7906891495601174,0.0
9602,1.8273460410557185,0.0
9604,1.845674486803519,0.0
9606,1.8640029325513197,0.0
9608,1.8640029325513197,0.0
9610,1.845674486803519,0.0
9612,1.8273460410557185,0.0
9614,1.7906891495601174,0.0
9616,1.809017595307918,0.0
9618,1.809017595307918,0.0
9620,1.8640029325513197,0.0
9622,1.8640029325513197,0.0
9624,1.8640029325513197,0.0
9626,1.845674486803519,0.0
9628,1.8273460410557185,0.0
9630,1.7906891495601174,0.0
9632,1.809017595307918,0.0
9634,1.8273460410557185,0.0
9636,1.8640029325513197,0.0
9638,1.8823313782991202,0.0
9640,1.8640029325513197,0.0
9643,1.845674486803519,0.0
9644,1.809017595307918,0.0
9646,1.7906891495601174,0.0
9648,1.7723607038123168,0.0
9650,1.7906891495601174,0.0
9652,1.809017595307918,0.0
9654,1.8640029325513197,0.0
9656,1.8640029325513197,0.0
9658,1.845674486803519,0.0
9660,1.809017595307918,0.0
9662,1.809017595307918,0.0
9664,1.7906891495601174,0.0
9666,1.809017595307918,0.0
9668,1.8273460410557185,0.0
9670,1.8640029325513197,0.0
9672,1.8640029325513197,0.0
9674,1.845674486803519,0.0
9676,1.8273460410557185,0.0
9678,1.809017595307918,0.0
9680,1.7723607038123168,0.0
9682,1.809017595307918,0.0
9684,1.8273460410557185,0.0
9686,1.8273460410557185,0.0
9688,1.8640029325513197,0.0
9690,1.845674486803519,0.0
9692,1.8273460410557185,0.0
9694,1.8273460410557185,0.0
9696,1.7906891495601174,0.0
9698,1.809017595307918,0.0
9700,1.8273460410557185,0.0
9702,1.8273460410557185,0.0
9704,1.8640029325513197,0.0
9706,1.8273460410557185,0.0
9708,1.8273460410557185,0.0
9710,1.8273460410557185,0.0
9712,1.809017595307918,0.0
9714,1.809017595307918,0.0
9716,1.809017595307918,0.0
9718,1.8273460410557185,0.0
9720,1.845674486803519,0.0
9722,1.845674486803519,0.0
9724,1.8273460410557185,0.0
9726,1.809017595307918,0.0
9728,1.809017595307918,0.0
9730,1.7906891495601174,0.0
9732,1.809017595307918,0.0
9734,1.809017595307918,0.0
9736,1.8273460410557185,0.0
9738,1.845674486803519,0.0
9740,1.845674486803519,0.0
9742,1.8273460410557185,0.0
9744,1.809017595307918,0.0
9746,1.809017595307918,0.0
9748,1.809017595307918,0.0
9750,1.809017595307918,0.0
9752,1.809017595307918,0.0
9754,1.8273460410557185,0.0
9756,1.8273460410557185,0.0
9758,1.8273460410557185,0.0
9760,1.809017595307918,0.0
9762,1.809017595307918,0.0
9764,1.809017595307918,0.0
9766,1.809017595307918,0.0
9768,1.8273460410557185,0.0
9771,1.8273460410557185,0.0
9772,1.8273460410557185,0.0
9774,1.845674486803519,0.0
9776,1.8273460410557185,0.0
9778,1.809017595307918,0.0
9780,1.809017595307918,0.0
9782,1.7906891495601174,0.0
9784,1.7906891495601174,0.0
9786,1.809017595307918,0.0
9788,1.8273460410557185,0.0
9790,1.8273460410557185,0.0
9792,1.8273460410557185,0.0
9794,1.809017595307918,0.0
9796,1.809017595307918,0.0
9798,1.7906891495601174,0.0
9800,1.809017595307918,0.0
9802,1.809017595307918,0.0
9804,1.8273460410557185,0.0
9806,1.8273460410557185,0.0
9808,1.8273460410557185,0.0
9810,1.8273460410557185,0.0
9812,1.809017595307918,0.0
9814,1.7906891495601174,0.0
9816,1.7906891495601174,0.0
9818,1.7906891495601174,0.0
9820,1.7906891495601174,0.0
9822,1.8273460410557185,0.0
9824,1.8273460410557185,0.0
9826,1.8273460410557185,0.0
9828,1.809017595307918,0.0
9830,1.7723607038123168,0.0
9832,1.7723607038123168,0.0
9834,1.7723607038123168,0.0
9836,1.809017595307918,0.0
9838,1.8273460410557185,0.0
9840,1.845674486803519,0.0
9842,1.8273460410557185,0.0
9844,1.7906891495601174,0.0
9846,1.7723607038123168,0.0
9848,1.7723607038123168,0.0
9850,1.7723607038123168,0.0
9852,1.7906891495601174,0.0
9854,1.8273460410557185,0.0
9856,1.8273460410557185,0.0
9858,1.8273460410557185,0.0
9860,1.8273460410557185,0.0
9862,1.809017595307918,0.0
9864,1.7723607038123168,0.0
9866,1.7723607038123168,0.0
9868,1.7906891495601174,0.0
9870,1.809017595307918,0.0
9872,1.809017595307918,0.0
9874,1.845674486803519,0.0
9876,1.809017595307918,0.0
9878,1.809017595307918,0.0
9880,1.7357038123167157,0.0
9882,1.7723607038123168,0.0
9884,1.7723607038123168,0.0
9886,1.809017595307918,0.0
9888,1.845674486803519,0.0
9890,1.8273460410557185,0.0
9892,1.8273460410557185,0.0
9894,1.7906891495601174,0.0
9896,1.7357038123167157,0.0
9899,1.7723607038123168,0.0
9900,1.7723607038123168,0.0
9902,1.7723607038123168,0.0
9904,1.7906891495601174,0.0
9906,1.8273460410557185,0.0
9908,1.8273460410557185,0.0
9910,1.7906891495601174,0.0
9912,1.7723607038123168,0.0
9914,1.7357038123167157,0.0
9916,1.7540322580645162,0.0
9918,1.7906891495601174,0.0
9920,1.809017595307918,0.0
9922,1.8273460410557185,0.0
9924,1.809017595307918,0.0
9926,1.809017595307918,0.0
9928,1.7723607038123168,0.0
9930,1.7540322580645162,0.0
9932,1.7723607038123168,0.0
9934,1.7723607038123168,0.0
9936,1.809017595307918,0.0
9938,1.8273460410557185,0.0
9940,1.809017595307918,0.0
9942,1.809017595307918,0.0
9944,1.7906891495601174,0.0
9946,1.7540322580645162,0.0
9948,1.7540322580645162,0.0
9950,1.7723607038123168,0.0
9952,1.809017595307918,0.0
9954,1.8273460410557185,0.0
9956,1.8273460410557185,0.0
9958,1.809017595307918,0.0
9960,1.7723607038123168,0.0
9962,1.7540322580645162,0.0
9964,1.7357038123167157,0.0
9966,1.7723607038123168,0.0
9968,1.7906891495601174,0.0
9970,1.8273460410557185,0.0
9972,1.8273460410557185,0.0
9974,1.809017595307918,0.0
9976,1.7723607038123168,0.0
9978,1.7540322580645162,0.0
9980,1.7357038123167157,0.0
9982,1.7723607038123168,0.0
9984,1.7723607038123168,0.0
9986,1.7906891495601174,0.0
9988,1.8273460410557185,0.0
9990,1.8273460410557185,0.0
9992,1.7723607038123168,0.0
9994,1.7540322580645162,0.0
9996,1.7540322580645162,0.0
9998,1.7540322580645162,0.0
10000,1.7723607038123168,0.0
10002,1.7906891495601174,0.0
10004,1.809017595307918,0.0
10006,1.7906891495601174,0.0
10008,1.7723607038123168,0.0
10010,1.7540322580645162,0.0
10012,1.7357038123167157,0.0
10014,1.7540322580645162,0.0
10016,1.7723607038123168,0.0
10018,1.7723607038123168,0.0
10020,1.809017595307918,0.0
10022,1.7906891495601174,0.0
10024,1.7723607038123168,0.0
10027,1.7723607038123168,0.0
10028,1.7723607038123168,0.0
10030,1.7540322580645162,0.0
10032,1.7540322580645162,0.0
10034,1.7723607038123168,0.0
10036,1.7906891495601174,0.0
10038,1.809017595307918,0.0
10040,1.7723607038123168,0.0
10042,1.7906891495601174,0.0
10044,1.7723607038123168,0.0
10046,1.7540322580645162,0.0
10048,1.7540322580645162,0.0
10050,1.7723607038123168,0.0
10052,1.7906891495601174,0.0
10054,1.7906891495601174,0.0
10056,1.7906891495601174,0.0
10058,1.7723607038123168,0.0
10060,1.7723607038123168,0.0
10062,1.7540322580645162,0.0
10064,1.7357038123167157,0.0
10066,1.7723607038123168,0.0
10068,1.7723607038123168,0.0
10070,1.7723607038123168,0.0
10072,1.7906891495601174,0.0
10074,1.7906891495601174,0.0
10076,1.7906891495601174,0.0
10078,1.7723607038123168,0.0
10080,1.7540322580645162,0.0
10082,1.7357038123167157,0.0
10084,1.7540322580645162,0.0
10086,1.7540322580645162,0.0
10088,1.7906891495601174,0.0
10090,1.7906891495601174,0.0
10092,1.7723607038123168,0.0
10094,1.7906891495601174,0.0
10096,1.7357038123167157,0.0
10098,1.7357038123167157,0.0
10100,1.7540322580645162,0.0
10102,1.7540322580645162,0.0
10104,1.7906891495601174,0.0
10106,1.7723607038123168,0.0
10108,1.7723607038123168,0.0
10110,1.7540322580645162,0.0
10112,1.7723607038123168,0.0
10114,1.7540322580645162,0.0
10116,1.7540322580645162,0.0
10118,1.7540322580645162,0.0
10120,1.7540322580645162,0.0
10122,1.7723607038123168,0.0
10124,1.7723607038123168,0.0
10126,1.7723607038123168,0.0
10128,1.7723607038123168,0.0
10130,1.7357038123167157,0.0
10132,1.7357038123167157,0.0
10134,1.7540322580645162,0.0
10136,1.7723607038123168,0.0
10138,1.7906891495601174,0.0
10140,1.7723607038123168,0.0
10142,1.7906891495601174,0.0
10144,1.7723607038123168,0.0
10146,1.717375366568915,0.0
10148,1.717375366568915,0.0
10150,1.7540322580645162,0.0
10152,1.7723607038123168,0.0
10155,1.7906891495601174,0.0
10156,1.809017595307918,0.0
10158,1.7906891495601174,0.0
10160,1.7540322580645162,0.0
10162,1.7357038123167157,0.0
10164,1.7357038123167157,0.0
10166,1.717375366568915,0.0
10168,1.7357038123167157,0.0
10170,1.7723607038123168,0.0
10172,1.809017595307918,0.0
10174,1.7906891495601174,0.0
10176,1.7540322580645162,0.0
10178,1.7357038123167157,0.0
10180,1.717375366568915,0.0
10182,1.717375366568915,0.0
10184,1.7357038123167157,0.0
10186,1.7723607038123168,0.0
10188,1.809017595307918,0.0
10190,1.7906891495601174,0.0
10192,1.7723607038123168,0.0
10194,1.7540322580645162,0.0
10196,1.717375366568915,0.0
10198,1.717375366568915,0.0
10200,1.7357038123167157,0.0
10202,1.7723607038123168,0.0
10204,1.809017595307918,0.0
10206,1.7906891495601174,0.0
10208,1.7906891495601174,0.0
10210,1.7540322580645162,0.0
10212,1.717375366568915,0.0
10214,1.717375366568915,0.0
10216,1.717375366568915,0.0
10218,1.7540322580645162,0.0
10220,1.7906891495601174,0.0
10222,1.7906891495601174,0.0
10224,1.7723607038123168,0.0
10226,1.7723607038123168,0.0
10228,1.6990469208211145,0.0
10230,1.6990469208211145,0.0
10232,1.717375366568915,0.0
10234,1.7540322580645162,0.0
10236,1.7906891495601174,0.0
10238,1.7906891495601174,0.0
10240,1.7723607038123168,0.0
10242,1.7723607038123168,0.0
10244,1.717375366568915,0.0
10246,1.717375366568915,0.0
10248,1.6990469208211145,0.0
10250,1.717375366568915,0.0
10252,1.7540322580645162,0.0
10254,1.7906891495601174,0.0
10256,1.7723607038123168,0.0
10258,1.7723607038123168,0.0
10260,1.717375366568915,0.0
10262,1.717375366568915,0.0
10264,1.6990469208211145,0.0
10266,1.717375366568915,0.0
10268,1.7540322580645162,0.0
10270,1.7723607038123168,0.0
10272,1.7906891495601174,0.0
10274,1.7540322580645162,0.0
10276,1.7357038123167157,0.0
10278,1.717375366568915,0.0
10280,1.717375366568915,0.0
10283,1.717375366568915,0.0
10284,1.7540322580645162,0.0
10286,1.7723607038123168,0.0
10288,1.7723607038123168,0.0
10290,1.7723607038123168,0.0
10292,1.7540322580645162,0.0
10294,1.717375366568915,0.0
10296,1.717375366568915,0.0
10298,1.7357038123167157,0.0
10300,1.7540322580645162,0.0
10302,1.7723607038123168,0.0
10304,1.7723607038123168,0.0
10306,1.7723607038123168,0.0
10308,1.7357038123167157,0.0
10310,1.7357038123167157,0.0
10312,1.717375366568915,0.0
10314,1.7357038123167157,0.0
10316,1.7357038123167157,0.0
10318,1.7540322580645162,0.0
10320,1.7540322580645162,0.0
10322,1.7540322580645162,0.0
10324,1.7357038123167157,0.0
10326,1.717375366568915,0.0
10328,1.717375366568915,0.0
10330,1.6990469208211145,0.0
10332,1.7357038123167157,0.0
10334,1.7357038123167157,0.0
10336,1.7357038123167157,0.0
10338,1.7540322580645162,0.0
10340,1.7540322580645162,0.0
10342,1.7357038123167157,0.0
10344,1.7357038123167157,0.0
10346,1.7357038123167157,0.0
10348,1.717375366568915,0.0
10350,1.717375366568915,0.0
10352,1.7540322580645162,0.0
10354,1.7540322580645162,0.0
10356,1.7540322580645162,0.0
10358,1.7357038123167157,0.0
10360,1.7357038123167157,0.0
10362,1.7357038123167157,0.0
10364,1.717375366568915,0.0
10366,1.717375366568915,0.0
10368,1.7357038123167157,0.0
10370,1.7357038123167157,0.0
10372,1.7540322580645162,0.0
10374,1.7540322580645162,0.0
10376,1.7357038123167157,0.0
10378,1.717375366568915,0.0
10380,1.717375366568915,0.0
10382,1.717375366568915,0.0
10384,1.7357038123167157,0.0
10386,1.7357038123167157,0.0
10388,1.7540322580645162,0.0
10390,1.7540322580645162,0.0
10392,1.7357038123167157,0.0
10394,1.717375366568915,0.0
10396,1.6990469208211145,0.0
10398,1.717375366568915,0.0
10400,1.7357038123167157,0.0
10402,1.7357038123167157,0.0
10404,1.7540322580645162,0.0
10406,1.7540322580645162,0.0
10408,1.7357038123167157,0.0
10411,1.7357038123167157,0.0
10412,1.717375366568915,0.0
10414,1.6990469208211145,0.0
10416,1.6990469208211145,0.0
10418,1.6990469208211145,0.0
10420,1.7540322580645162,0.0
10422,1.7540322580645162,0.0
10424,1.7540322580645162,0.0
10426,1.7357038123167157,0.0
10428,1.717375366568915,0.0
10430,1.717375366568915,0.0
10432,1.717375366568915,0.0
10434,1.6990469208211145,0.0
10436,1.7357038123167157,0.0
10438,1.7540322580645162,0.0
10440,1.7540322580645162,0.0
10442,1.7357038123167157,0.0
10444,1.717375366568915,0.0
10446,1.6990469208211145,0.0
10448,1.680718475073314,0.0
10450,1.6990469208211145,0.0
10452,1.7357038123167157,0.0
10454,1.7357038123167157,0.0
10456,1.7540322580645162,0.0
10458,1.7540322580645162,0.0
10460,1.717375366568915,0.0
10462,1.6990469208211145,0.0
10464,1.680718475073314,0.0
10466,1.6990469208211145,0.0
10468,1.717375366568915,0.0
10470,1.7357038123167157,0.0
10472,1.7540322580645162,0.0
10474,1.7540322580645162,0.0
10476,1.7357038123167157,0.0
10478,1.6990469208211145,0.0
10480,1.680718475073314,0.0
10482,1.6990469208211145,0.0
10484,1.717375366568915,0.0
10486,1.7357038123167157,0.0
10488,1.7723607038123168,0.0
10490,1.7540322580645162,0.0
10492,1.7540322580645162,0.0
10494,1.680718475073314,0.0
10496,1.680718475073314,0.0
10498,1.680718475073314,0.0
10500,1.6990469208211145,0.0
10502,1.7540322580645162,0.0
10504,1.7723607038123168,0.0
10506,1.7540322580645162,0.0
10508,1.7540322580645162,0.0
10510,1.717375366568915,0.0
10512,1.680718475073314,0.0
10514,1.6623900293255134,0.0
10516,1.680718475073314,0.0
10518,1.7357038123167157,0.0
10520,1.7723607038123168,0.0
10522,1.7540322580645162,0.0
10524,1.7357038123167157,0.0
10526,1.717375366568915,0.0
10528,1.680718475073314,0.0
10530,1.680718475073314,0.0
10532,1.6623900293255134,0.0
10534,1.7357038123167157,0.0
10536,1.7540322580645162,0.0
10539,1.7357038123167157,0.0
10540,1.7540322580645162,0.0
10542,1.7357038123167157,0.0
10544,1.680718475073314,0.0
10546,1.680718475073314,0.0
10548,1.680718475073314,0.0
10550,1.6990469208211145,0.0
10552,1.7357038123167157,0.0
10554,1.7540322580645162,0.0
10556,1.7357038123167157,0.0
10558,1.7357038123167157,0.0
10560,1.6990469208211145,0.0
10562,1.680718475073314,0.0
10564,1.680718475073314,0.0
10566,1.717375366568915,0.0
10568,1.7540322580645162,0.0
10570,1.7357038123167157,0.0
10572,1.7540322580645162,0.0
10574,1.7357038123167157,0.0
10576,1.717375366568915,0.0
10578,1.680718475073314,0.0
10580,1.6623900293255134,0.0
10582,1.6623900293255134,0.0
10584,1.717375366568915,0.0
10586,1.7540322580645162,0.0
10588,1.7357038123167157,0.0
10590,1.717375366568915,0.0
10592,1.6990469208211145,0.0
10594,1.680718475073314,0.0
10596,1.680718475073314,0.0
10598,1.6623900293255134,0.0
10600,1.6990469208211145,0.0
10602,1.7357038123167157,0.0
10604,1.7357038123167157,0.0
10606,1.717375366568915,0.0
10608,1.717375366568915,0.0
10610,1.680718475073314,0.0
10612,1.680718475073314,0.0
10614,1.680718475073314,0.0
10616,1.6990469208211145,0.0
10618,1.7357038123167157,0.0
10620,1.7357038123167157,0.0
10622,1.717375366568915,0.0
10624,1.717375366568915,0.0
10626,1.717375366568915,0.0
10628,1.680718475073314,0.0
10630,1.680718475073314,0.0
10632,1.680718475073314,0.0
10634,1.6990469208211145,0.0
10636,1.717375366568915,0.0
10638,1.717375366568915,0.0
10640,1.717375366568915,0.0
10642,1.717375366568915,0.0
10644,1.680718475073314,0.0
10646,1.680718475073314,0.0
10648,1.680718475073314,0.0
10650,1.6990469208211145,0.0
10652,1.717375366568915,0.0
10654,1.717375366568915,0.0
10656,1.717375366568915,0.0
10658,1.717375366568915,0.0
10660,1.6990469208211145,0.0
10662,1.680718475073314,0.0
10664,1.680718475073314,0.0
10667,1.6990469208211145,0.0
10668,1.717375366568915,0.0
10670,1.717375366568915,0.0
10672,1.717375366568915,0.0
10674,1.717375366568915,0.0
10676,1.6990469208211145,0.0
10678,1.680718475073314,0.0
10680,1.6623900293255134,0.0
10682,1.680718475073314,0.0
10684,1.680718475073314,0.0
10686,1.717375366568915,0.0
10688,1.717375366568915,0.0
10690,1.6990469208211145,0.0
10692,1.6990469208211145,0.0
10694,1.6990469208211145,0.0
10696,1.680718475073314,0.0
10698,1.680718475073314,0.0
10700,1.680718475073314,0.0
10702,1.717375366568915,0.0
10704,1.7357038123167157,0.0
10706,1.717375366568915,0.0
10708,1.717375366568915,0.0
10710,1.6990469208211145,0.0
10712,1.680718475073314,0.0
10714,1.6623900293255134,0.0
10716,1.680718475073314,0.0
10718,1.6990469208211145,0.0
10720,1.717375366568915,0.0
10722,1.717375366568915,0.0
10724,1.717375366568915,0.0
10726,1.680718475073314,0.0
10728,1.680718475073314,0.0
10730,1.6623900293255134,0.0
10732,1.6623900293255134,0.0
10734,1.680718475073314,0.0
10736,1.6990469208211145,0.0
10738,1.6990469208211145,0.0
10740,1.717375366568915,0.0
10742,1.6990469208211145,0.0
10744,1.680718475073314,0.0
10746,1.680718475073314,0.0
10748,1.6623900293255134,0.0
10750,1.680718475073314,0.0
10752,1.6990469208211145,0.0
10754,1.7357038123167157,0.0
10756,1.7357038123167157,0.0
10758,1.6990469208211145,0.0
10760,1.680718475073314,0.0
10762,1.680718475073314,0.0
10764,1.6440615835777128,0.0
10766,1.6440615835777128,0.0
10768,1.6990469208211145,0.0
10770,1.717375366568915,0.0
10772,1.717375366568915,0.0
10774,1.717375366568915,0.0
10776,1.680718475073314,0.0
10778,1.6623900293255134,0.0
10780,1.6440615835777128,0.0
10782,1.6440615835777128,0.0
10784,1.6990469208211145,0.0
10786,1.717375366568915,0.0
10788,1.717375366568915,0.0
10790,1.717375366568915,0.0
10792,1.6990469208211145,0.0
10795,1.680718475073314,0.0
10796,1.6440615835777128,0.0
10798,1.6440615835777128,0.0
10800,1.680718475073314,0.0
10802,1.680718475073314,0.0
10804,1.7357038123167157,0.0
10806,1.7357038123167157,0.0
10808,1.6990469208211145,0.0
10810,1.6440615835777128,0.0
10812,1.6440615835777128,0.0
10814,1.6440615835777128,0.0
10816,1.6623900293255134,0.0
10818,1.680718475073314,0.0
10820,1.717375366568915,0.0
10822,1.7357038123167157,0.0
10824,1.680718475073314,0.0
10826,1.6623900293255134,0.0
10828,1.6440615835777128,0.0
10830,1.6440615835777128,0.0
10832,1.6623900293255134,0.0
10834,1.680718475073314,0.0
10836,1.717375366568915,0.0
10838,1.717375366568915,0.0
10840,1.717375366568915,0.0
10842,1.6990469208211145,0.0
10844,1.6623900293255134,0.0
10846,1.6440615835777128,0.0
10848,1.6257331378299122,0.0
10850,1.6623900293255134,0.0
10852,1.6990469208211145,0.0
10854,1.717375366568915,0.0
10856,1.717375366568915,0.0
10858,1.680718475073314,0.0
10860,1.6623900293255134,0.0
10862,1.6440615835777128,0.0
10864,1.6440615835777128,0.0
10866,1.6440615835777128,0.0
10868,1.717375366568915,0.0
10870,1.717375366568915,0.0
10872,1.6990469208211145,0.0
10874,1.680718475073314,0.0
10876,1.6623900293255134,0.0
10878,1.6440615835777128,0.0
10880,1.6440615835777128,0.0
10882,1.6623900293255134,0.0
10884,1.680718475073314,0.0
10886,1.6990469208211145,0.0
10888,1.717375366568915,0.0
10890,1.6990469208211145,0.0
10892,1.6623900293255134,0.0
10894,1.6623900293255134,0.0
10896,1.6440615835777128,0.0
10898,1.6623900293255134,0.0
10900,1.680718475073314,0.0
10902,1.6990469208211145,0.0
10904,1.6990469208211145,0.0
10906,1.680718475073314,0.0
10908,1.6623900293255134,0.0
10910,1.6623900293255134,0.0
10912,1.6440615835777128,0.0
10914,1.6623900293255134,0.0
10916,1.680718475073314,0.0
10918,1.6990469208211145,0.0
10920,1.717375366568915,0.0
10923,1.680718475073314,0.0
10924,1.680718475073314,0.0
10926,1.6623900293255134,0.0
10928,1.6440615835777128,0.0
10930,1.6440615835777128,0.0
10932,1.6440615835777128,0.0
10934,1.680718475073314,0.0
10936,1.6990469208211145,0.0
10938,1.680718475073314,0.0
10940,1.680718475073314,0.0
10942,1.6623900293255134,0.0
10944,1.6440615835777128,0.0
10946,1.6623900293255134,0.0
10948,1.6440615835777128,0.0
10950,1.680718475073314,0.0
10952,1.680718475073314,0.0
10954,1.680718475073314,0.0
10956,1.680718475073314,0.0
10958,1.680718475073314,0.0
10960,1.6440615835777128,0.0
10962,1.6623900293255134,0.0
10964,1.6440615835777128,0.0
10966,1.6440615835777128,0.0
10968,1.6623900293255134,0.0
10970,1.6623900293255134,0.0
10972,1.6990469208211145,0.0
10974,1.6623900293255134,0.0
10976,1.680718475073314,0.0
10978,1.6623900293255134,0.0
10980,1.6440615835777128,0.0
10982,1.6440615835777128,0.0
10984,1.680718475073314,0.0
10986,1.680718475073314,0.0
10988,1.680718475073314,0.0
10990,1.680718475073314,0.0
10992,1.680718475073314,0.0
10994,1.6440615835777128,0.0
10996,1.6440615835777128,0.0
10998,1.6440615835777128,0.0
11000,1.6440615835777128,0.0
11002,1.6623900293255134,0.0
11004,1.680718475073314,0.0
11006,1.680718475073314,0.0
11008,1.680718475073314,0.0
11010,1.6623900293255134,0.0
11012,1.6440615835777128,0.0
11014,1.6257331378299122,0.0
11016,1.6440615835777128,0.0
11018,1.6623900293255134,0.0
11020,1.680718475073314,0.0
11022,1.680718475073314,0.0
11024,1.6990469208211145,0.0
11026,1.6623900293255134,0.0
11028,1.6440615835777128,0.0
11030,1.6440615835777128,0.0
11032,1.6440615835777128,0.0
11034,1.6623900293255134,0.0
11036,1.680718475073314,0.0
11038,1.680718475073314,0.0
11040,1.6990469208211145,0.0
11042,1.680718475073314,0.0
11044,1.6440615835777128,0.0
11046,1.6440615835777128,0.0
11048,1.6257331378299122,0.0
11051,1.6623900293255134,0.0
11052,1.6623900293255134,0.0
11054,1.680718475073314,0.0
11056,1.6990469208211145,0.0
11058,1.680718475073314,0.0
11060,1.6440615835777128,0.0
11062,1.6257331378299122,0.0
11064,1.6257331378299122,0.0
11066,1.6257331378299122,0.0
11068,1.6440615835777128,0.0
11070,1.680718475073314,0.0
11072,1.717375366568915,0.0
11074,1.6623900293255134,0.0
11076,1.6440615835777128,0.0
11078,1.6257331378299122,0.0
11080,1.6074046920821117,0.0
11082,1.6440615835777128,0.0
11084,1.6623900293255134,0.0
11086,1.6623900293255134,0.0
11088,1.6990469208211145,0.0
11090,1.6623900293255134,0.0
11092,1.6440615835777128,0.0
11094,1.6623900293255134,0.0
11096,1.6257331378299122,0.0
11098,1.6440615835777128,0.0
11100,1.6440615835777128,0.0
11102,1.680718475073314,0.0
11104,1.680718475073314,0.0
11106,1.680718475073314,0.0
11108,1.680718475073314,0.0
11110,1.6623900293255134,0.0
11112,1.6257331378299122,0.0
11114,1.6257331378299122,0.0
11116,1.6440615835777128,0.0
11118,1.680718475073314,0.0
11120,1.680718475073314,0.0
11122,1.6990469208211145,0.0
11124,1.6623900293255134,0.0
11126,1.6440615835777128,0.0
11128,1.6074046920821117,0.0
11130,1.6257331378299122,0.0
11132,1.6440615835777128,0.0
11134,1.680718475073314,0.0
11136,1.680718475073314,0.0
11138,1.6990469208211145,0.0
11140,1.680718475073314,0.0
11142,1.6257331378299122,0.0
11144,1.6257331378299122,0.0
11146,1.6074046920821117,0.0
11148,1.6257331378299122,0.0
11150,1.6440615835777128,0.0
11152,1.680718475073314,0.0
11154,1.680718475073314,0.0
11156,1.680718475073314,0.0
11158,1.6440615835777128,0.0
11160,1.6257331378299122,0.0
11162,1.589076246334311,0.0
11164,1.6074046920821117,0.0
11166,1.6440615835777128,0.0
11168,1.6623900293255134,0.0
11170,1.680718475073314,0.0
11172,1.680718475073314,0.0
11174,1.6440615835777128,0.0
11176,1.6257331378299122,0.0
11179,1.6074046920821117,0.0
11180,1.6074046920821117,0.0
11182,1.6440615835777128,0.0
11184,1.6623900293255134,0.0
11186,1.680718475073314,0.0
11188,1.680718475073314,0.0
11190,1.6440615835777128,0.0
11192,1.6440615835777128,0.0
11194,1.6257331378299122,0.0
