Timestamp,MPa Pressure,mm Displacement
29514,0.4160557184750734,1.675
29516,0.3977272727272728,1.675
29518,0.3977272727272728,1.675
29520,0.3610703812316717,1.675
29522,0.3427419354838711,1.675
29524,0.3427419354838711,1.675
29526,0.3427419354838711,1.675
29528,0.37939882697947225,1.675
29530,0.3977272727272728,1.675
29532,0.3977272727272728,1.675
29534,0.3977272727272728,1.675
29536,0.3610703812316717,1.675
29538,0.37939882697947225,1.675
29540,0.3427419354838711,1.675
29542,0.3427419354838711,1.675
29544,0.3610703812316717,1.675
29546,0.3977272727272728,1.675
29548,0.37939882697947225,1.675
29550,0.4160557184750734,1.675
29552,0.3977272727272728,1.675
29554,0.37939882697947225,1.675
29556,0.3610703812316717,1.675
29558,0.3427419354838711,1.675
29560,0.3610703812316717,1.675
29562,0.4160557184750734,1.675
29564,0.3977272727272728,1.675
29566,0.3977272727272728,1.675
29568,0.3977272727272728,1.675
29570,0.37939882697947225,1.675
29572,0.3610703812316717,1.675
29574,0.3427419354838711,1.675
29576,0.3610703812316717,1.675
29578,0.37939882697947225,1.675
29580,0.43438416422287396,1.675
29582,0.3977272727272728,1.675
29584,0.3977272727272728,1.675
29586,0.37939882697947225,1.675
29588,0.3610703812316717,1.675
29590,0.3427419354838711,1.675
29592,0.3610703812316717,1.675
29594,0.37939882697947225,1.675
29596,0.3977272727272728,1.675
29598,0.3977272727272728,1.675
29600,0.37939882697947225,1.675
29602,0.37939882697947225,1.675
29604,0.3610703812316717,1.675
29606,0.3610703812316717,1.675
29608,0.3610703812316717,1.675
29611,0.37939882697947225,1.675
29612,0.3977272727272728,1.675
29614,0.37939882697947225,1.675
29616,0.37939882697947225,1.675
29618,0.3977272727272728,1.675
29620,0.3977272727272728,1.7000000000000002
29622,0.2694281524926684,1.7000000000000002
29624,0.3060850439882695,1.7000000000000002
29626,0.32441348973607054,1.7000000000000002
29628,0.3977272727272728,1.7000000000000002
29630,0.4160557184750734,1.7000000000000002
29632,0.4160557184750734,1.7000000000000002
29634,0.4160557184750734,1.7000000000000002
29636,0.3977272727272728,1.7000000000000002
29638,0.3977272727272728,1.7000000000000002
29640,0.37939882697947225,1.7000000000000002
29642,0.3977272727272728,1.7000000000000002
29644,0.4160557184750734,1.7000000000000002
29646,0.43438416422287396,1.7000000000000002
29648,0.43438416422287396,1.7000000000000002
29650,0.43438416422287396,1.7000000000000002
29652,0.4160557184750734,1.7000000000000002
29654,0.3977272727272728,1.7000000000000002
29656,0.37939882697947225,1.7000000000000002
29658,0.3977272727272728,1.7000000000000002
29660,0.3977272727272728,1.7000000000000002
29662,0.4160557184750734,1.7000000000000002
29664,0.43438416422287396,1.7000000000000002
29666,0.43438416422287396,1.7000000000000002
29668,0.4160557184750734,1.7000000000000002
29670,0.3977272727272728,1.7000000000000002
29672,0.37939882697947225,1.7000000000000002
29674,0.37939882697947225,1.7000000000000002
29676,0.3977272727272728,1.7000000000000002
29678,0.4160557184750734,1.7000000000000002
29680,0.4160557184750734,1.7000000000000002
29682,0.43438416422287396,1.7000000000000002
29684,0.43438416422287396,1.7000000000000002
29686,0.4160557184750734,1.7000000000000002
29688,0.37939882697947225,1.7000000000000002
29690,0.37939882697947225,1.7000000000000002
29692,0.3977272727272728,1.7000000000000002
29694,0.4160557184750734,1.7000000000000002
29696,0.4160557184750734,1.7000000000000002
29698,0.45271260997067453,1.7000000000000002
29700,0.43438416422287396,1.7000000000000002
29702,0.4160557184750734,1.7000000000000002
29704,0.3977272727272728,1.7000000000000002
29706,0.37939882697947225,1.7000000000000002
29708,0.37939882697947225,1.7000000000000002
29710,0.3977272727272728,1.7000000000000002
29712,0.43438416422287396,1.7000000000000002
29714,0.45271260997067453,1.7000000000000002
29716,0.45271260997067453,1.7000000000000002
29718,0.43438416422287396,1.7000000000000002
29720,0.3977272727272728,1.7000000000000002
29722,0.3977272727272728,1.7000000000000002
29724,0.37939882697947225,1.7000000000000002
29726,0.3977272727272728,1.7000000000000002
29728,0.4160557184750734,1.7000000000000002
29730,0.43438416422287396,1.7000000000000002
29732,0.43438416422287396,1.7000000000000002
29734,0.4160557184750734,1.7000000000000002
29736,0.3977272727272728,1.7000000000000002
29739,0.3977272727272728,1.7000000000000002
29740,0.37939882697947225,1.7000000000000002
29742,0.37939882697947225,1.7000000000000002
29744,0.37939882697947225,1.7000000000000002
29746,0.4160557184750734,1.7000000000000002
29748,0.43438416422287396,1.7000000000000002
29750,0.43438416422287396,1.7000000000000002
29752,0.43438416422287396,1.7000000000000002
29754,0.3977272727272728,1.7000000000000002
29756,0.37939882697947225,1.7000000000000002
29758,0.3977272727272728,1.7000000000000002
29760,0.4160557184750734,1.7000000000000002
29762,0.4160557184750734,1.7000000000000002
29764,0.43438416422287396,1.7000000000000002
29766,0.4160557184750734,1.7000000000000002
29768,0.4160557184750734,1.7000000000000002
29770,0.3977272727272728,1.7000000000000002
29772,0.3977272727272728,1.7000000000000002
29774,0.37939882697947225,1.7000000000000002
29776,0.3977272727272728,1.7000000000000002
29778,0.37939882697947225,1.7000000000000002
29780,0.5076979472140762,1.7000000000000002
29782,0.48936950146627567,1.7000000000000002
29784,0.45271260997067453,1.7000000000000002
29786,0.4160557184750734,1.7000000000000002
29788,0.3977272727272728,1.7000000000000002
29790,0.3610703812316717,1.7000000000000002
29792,0.37939882697947225,1.7000000000000002
29794,0.3977272727272728,1.7000000000000002
29796,0.3977272727272728,1.7000000000000002
29798,0.3977272727272728,1.7000000000000002
29800,0.3977272727272728,1.7000000000000002
29802,0.37939882697947225,1.7000000000000002
29804,0.3610703812316717,1.7000000000000002
29806,0.3427419354838711,1.7000000000000002
29808,0.3427419354838711,1.7000000000000002
29810,0.37939882697947225,1.7000000000000002
29812,0.3977272727272728,1.7000000000000002
29814,0.4160557184750734,1.7000000000000002
29816,0.4160557184750734,1.7000000000000002
29818,0.37939882697947225,1.7000000000000002
29820,0.3610703812316717,1.7000000000000002
29822,0.3610703812316717,1.7000000000000002
29824,0.3610703812316717,1.7000000000000002
29826,0.3610703812316717,1.7000000000000002
29828,0.37939882697947225,1.7000000000000002
29830,0.3977272727272728,1.7000000000000002
29832,0.3977272727272728,1.7000000000000002
29834,0.3977272727272728,1.7000000000000002
29836,0.3610703812316717,1.7000000000000002
29838,0.3427419354838711,1.7000000000000002
29840,0.3427419354838711,1.7000000000000002
29842,0.3610703812316717,1.7000000000000002
29844,0.3610703812316717,1.7000000000000002
29846,0.3977272727272728,1.7000000000000002
29848,0.3977272727272728,1.7000000000000002
29850,0.3977272727272728,1.7000000000000002
29852,0.37939882697947225,1.7000000000000002
29854,0.3610703812316717,1.7000000000000002
29856,0.3610703812316717,1.7000000000000002
29858,0.3610703812316717,1.7000000000000002
29860,0.3610703812316717,1.7000000000000002
29862,0.3977272727272728,1.7000000000000002
29864,0.3977272727272728,1.7000000000000002
29867,0.4160557184750734,1.7000000000000002
29868,0.3977272727272728,1.7000000000000002
29870,0.37939882697947225,1.7000000000000002
29872,0.37939882697947225,1.7000000000000002
29874,0.3610703812316717,1.7000000000000002
29876,0.3610703812316717,1.7000000000000002
29878,0.3977272727272728,1.7000000000000002
29880,0.4160557184750734,1.7000000000000002
29882,0.3977272727272728,1.7000000000000002
29884,0.3977272727272728,1.7000000000000002
29886,0.37939882697947225,1.7000000000000002
29888,0.3610703812316717,1.7000000000000002
29890,0.3610703812316717,1.7000000000000002
29892,0.3610703812316717,1.7000000000000002
29894,0.3977272727272728,1.7000000000000002
29896,0.3977272727272728,1.7000000000000002
29898,0.4160557184750734,1.7000000000000002
29900,0.3977272727272728,1.7000000000000002
29902,0.37939882697947225,1.7000000000000002
29904,0.37939882697947225,1.7000000000000002
29906,0.3610703812316717,1.7000000000000002
29908,0.3610703812316717,1.7000000000000002
29910,0.3610703812316717,1.7000000000000002
29912,0.37939882697947225,1.7000000000000002
29914,0.3977272727272728,1.7000000000000002
29916,0.4160557184750734,1.7000000000000002
29918,0.3977272727272728,1.7000000000000002
29920,0.37939882697947225,1.7000000000000002
29922,0.3610703812316717,1.7000000000000002
29924,0.37939882697947225,1.7000000000000002
29926,0.37939882697947225,1.7000000000000002
29928,0.3977272727272728,1.7000000000000002
29930,0.4160557184750734,1.7000000000000002
29932,0.3977272727272728,1.7000000000000002
29934,0.3977272727272728,1.7000000000000002
29936,0.37939882697947225,1.7000000000000002
29938,0.32441348973607054,1.725
29940,0.45271260997067453,1.725
29942,0.4160557184750734,1.725
29944,0.3977272727272728,1.725
29946,0.4160557184750734,1.725
29948,0.3977272727272728,1.725
29950,0.3610703812316717,1.725
29952,0.3610703812316717,1.725
29954,0.32441348973607054,1.725
29956,0.32441348973607054,1.725
29958,0.3060850439882695,1.725
29960,0.32441348973607054,1.725
29962,0.3610703812316717,1.725
29964,0.3610703812316717,1.725
29966,0.37939882697947225,1.725
29968,0.3610703812316717,1.725
29970,0.3427419354838711,1.725
29972,0.32441348973607054,1.725
29974,0.32441348973607054,1.725
29976,0.3427419354838711,1.725
29978,0.3610703812316717,1.725
29980,0.37939882697947225,1.725
29982,0.37939882697947225,1.725
29984,0.3610703812316717,1.725
29986,0.3610703812316717,1.725
29988,0.3427419354838711,1.725
29990,0.32441348973607054,1.725
29992,0.32441348973607054,1.725
29995,0.3610703812316717,1.725
29996,0.3610703812316717,1.725
29998,0.37939882697947225,1.725
30000,0.37939882697947225,1.725
30002,0.3610703812316717,1.725
30004,0.3427419354838711,1.725
30006,0.32441348973607054,1.725
30008,0.3427419354838711,1.725
30010,0.3427419354838711,1.725
30012,0.3610703812316717,1.725
30014,0.37939882697947225,1.725
30016,0.3610703812316717,1.725
30018,0.3427419354838711,1.725
30020,0.3427419354838711,1.725
30022,0.32441348973607054,1.725
30024,0.32441348973607054,1.725
30026,0.3610703812316717,1.725
30028,0.3977272727272728,1.725
30030,0.3427419354838711,1.725
30032,0.3427419354838711,1.725
30034,0.3610703812316717,1.725
30036,0.3610703812316717,1.725
30038,0.3610703812316717,1.725
30040,0.3610703812316717,1.725
30042,0.3610703812316717,1.725
30044,0.37939882697947225,1.725
30046,0.4160557184750734,1.725
30048,0.4160557184750734,1.725
30050,0.4160557184750734,1.725
30052,0.3977272727272728,1.725
30054,0.37939882697947225,1.725
30056,0.3610703812316717,1.725
30058,0.3610703812316717,1.725
30060,0.3977272727272728,1.725
30062,0.4160557184750734,1.725
30064,0.4160557184750734,1.725
30066,0.4160557184750734,1.725
30068,0.3977272727272728,1.725
30070,0.37939882697947225,1.725
30072,0.37939882697947225,1.725
30074,0.3610703812316717,1.725
30076,0.3977272727272728,1.725
30078,0.3977272727272728,1.725
30080,0.3977272727272728,1.725
30082,0.4160557184750734,1.725
30084,0.3977272727272728,1.725
30086,0.3977272727272728,1.725
30088,0.37939882697947225,1.725
30090,0.3610703812316717,1.725
30092,0.3610703812316717,1.725
30094,0.37939882697947225,1.725
30096,0.3977272727272728,1.725
30098,0.4160557184750734,1.725
30100,0.3977272727272728,1.725
30102,0.37939882697947225,1.725
30104,0.3610703812316717,1.725
30106,0.3610703812316717,1.725
30108,0.3610703812316717,1.725
30110,0.37939882697947225,1.725
30112,0.3977272727272728,1.725
30114,0.4160557184750734,1.725
30116,0.3977272727272728,1.725
30118,0.3977272727272728,1.725
30120,0.3977272727272728,1.725
30123,0.3610703812316717,1.725
30124,0.3610703812316717,1.725
30126,0.37939882697947225,1.725
30128,0.3977272727272728,1.725
30130,0.4160557184750734,1.725
30132,0.4160557184750734,1.725
30134,0.4160557184750734,1.725
30136,0.3977272727272728,1.725
30138,0.37939882697947225,1.725
30140,0.3610703812316717,1.725
30142,0.3610703812316717,1.725
30144,0.37939882697947225,1.725
30146,0.4160557184750734,1.725
30148,0.43438416422287396,1.725
30150,0.4160557184750734,1.725
30152,0.3977272727272728,1.725
30154,0.3977272727272728,1.725
30156,0.3610703812316717,1.725
30158,0.37939882697947225,1.725
30160,0.3977272727272728,1.725
30162,0.4160557184750734,1.725
30164,0.4160557184750734,1.725
30166,0.4160557184750734,1.725
30168,0.3977272727272728,1.725
30170,0.37939882697947225,1.725
30172,0.3610703812316717,1.725
30174,0.3610703812316717,1.725
30176,0.3610703812316717,1.725
30178,0.3977272727272728,1.725
30180,0.3977272727272728,1.725
30182,0.4160557184750734,1.725
30184,0.3977272727272728,1.725
30186,0.37939882697947225,1.725
30188,0.3610703812316717,1.725
30190,0.3610703812316717,1.725
30192,0.3610703812316717,1.725
30194,0.37939882697947225,1.725
30196,0.3977272727272728,1.725
30198,0.4160557184750734,1.725
30200,0.4160557184750734,1.725
30202,0.3977272727272728,1.725
30204,0.37939882697947225,1.725
30206,0.3610703812316717,1.725
30208,0.3610703812316717,1.725
30210,0.37939882697947225,1.725
30212,0.3977272727272728,1.725
30214,0.43438416422287396,1.725
30216,0.4160557184750734,1.725
30218,0.3977272727272728,1.725
30220,0.3977272727272728,1.725
30222,0.37939882697947225,1.725
30224,0.3427419354838711,1.725
30226,0.3610703812316717,1.725
30228,0.3977272727272728,1.725
30230,0.4160557184750734,1.725
30232,0.45271260997067453,1.75
30234,0.32441348973607054,1.75
30236,0.3427419354838711,1.75
30238,0.37939882697947225,1.75
30240,0.37939882697947225,1.75
30242,0.3977272727272728,1.75
30244,0.4160557184750734,1.75
30246,0.43438416422287396,1.75
30248,0.45271260997067453,1.75
30251,0.43438416422287396,1.75
30252,0.4160557184750734,1.75
30254,0.3977272727272728,1.75
30256,0.3977272727272728,1.75
30258,0.3977272727272728,1.75
30260,0.4160557184750734,1.75
30262,0.43438416422287396,1.75
30264,0.45271260997067453,1.75
30266,0.43438416422287396,1.75
30268,0.43438416422287396,1.75
30270,0.4160557184750734,1.75
30272,0.37939882697947225,1.75
30274,0.37939882697947225,1.75
30276,0.4160557184750734,1.75
30278,0.4160557184750734,1.75
30280,0.45271260997067453,1.75
30282,0.43438416422287396,1.75
30284,0.43438416422287396,1.75
30286,0.4160557184750734,1.75
30288,0.3977272727272728,1.75
30290,0.3977272727272728,1.75
30292,0.3977272727272728,1.75
30294,0.4160557184750734,1.75
30296,0.43438416422287396,1.75
30298,0.43438416422287396,1.75
30300,0.43438416422287396,1.75
30302,0.43438416422287396,1.75
30304,0.4160557184750734,1.75
30306,0.3977272727272728,1.75
30308,0.3977272727272728,1.75
30310,0.43438416422287396,1.75
30312,0.45271260997067453,1.75
30314,0.45271260997067453,1.75
30316,0.43438416422287396,1.75
30318,0.43438416422287396,1.75
30320,0.4160557184750734,1.75
30322,0.3977272727272728,1.75
30324,0.3977272727272728,1.75
30326,0.4160557184750734,1.75
30328,0.45271260997067453,1.75
30330,0.45271260997067453,1.75
30332,0.45271260997067453,1.75
30334,0.45271260997067453,1.75
30336,0.4160557184750734,1.75
30338,0.3977272727272728,1.75
30340,0.37939882697947225,1.75
30342,0.3977272727272728,1.75
30344,0.43438416422287396,1.75
30346,0.43438416422287396,1.75
30348,0.45271260997067453,1.75
30350,0.43438416422287396,1.75
30352,0.43438416422287396,1.75
30354,0.4160557184750734,1.75
30356,0.3977272727272728,1.75
30358,0.3977272727272728,1.75
30360,0.4160557184750734,1.75
30362,0.43438416422287396,1.75
30364,0.45271260997067453,1.75
30366,0.45271260997067453,1.75
30368,0.4160557184750734,1.75
30370,0.4160557184750734,1.75
30372,0.3977272727272728,1.75
30374,0.3977272727272728,1.75
30376,0.4160557184750734,1.75
30379,0.4160557184750734,1.75
30380,0.45271260997067453,1.75
30382,0.45271260997067453,1.75
30384,0.43438416422287396,1.75
30386,0.4160557184750734,1.75
30388,0.4160557184750734,1.75
30390,0.3977272727272728,1.75
30392,0.3977272727272728,1.75
30394,0.43438416422287396,1.75
30396,0.43438416422287396,1.75
30398,0.4160557184750734,1.75
30400,0.5076979472140762,1.75
30402,0.48936950146627567,1.75
30404,0.43438416422287396,1.75
30406,0.4160557184750734,1.75
30408,0.37939882697947225,1.75
30410,0.4160557184750734,1.75
30412,0.4160557184750734,1.75
30414,0.43438416422287396,1.75
30416,0.4160557184750734,1.75
30418,0.4160557184750734,1.75
30420,0.37939882697947225,1.75
30422,0.37939882697947225,1.75
30424,0.3610703812316717,1.75
30426,0.3610703812316717,1.75
30428,0.3977272727272728,1.75
30430,0.3977272727272728,1.75
30432,0.4160557184750734,1.75
30434,0.4160557184750734,1.75
30436,0.3977272727272728,1.75
30438,0.37939882697947225,1.75
30440,0.3610703812316717,1.75
30442,0.3610703812316717,1.75
30444,0.37939882697947225,1.75
30446,0.3977272727272728,1.75
30448,0.4160557184750734,1.75
30450,0.4160557184750734,1.75
30452,0.3977272727272728,1.75
30454,0.37939882697947225,1.75
30456,0.37939882697947225,1.75
30458,0.3610703812316717,1.75
30460,0.37939882697947225,1.75
30462,0.3977272727272728,1.75
30464,0.43438416422287396,1.75
30466,0.4160557184750734,1.75
30468,0.4160557184750734,1.75
30470,0.3977272727272728,1.75
30472,0.37939882697947225,1.75
30474,0.3610703812316717,1.75
30476,0.37939882697947225,1.75
30478,0.4160557184750734,1.75
30480,0.4160557184750734,1.75
30482,0.4160557184750734,1.75
30484,0.3977272727272728,1.75
30486,0.3977272727272728,1.75
30488,0.3977272727272728,1.75
30490,0.3610703812316717,1.75
30492,0.3977272727272728,1.75
30494,0.3977272727272728,1.75
30496,0.4160557184750734,1.75
30498,0.4160557184750734,1.75
30500,0.4160557184750734,1.75
30502,0.3977272727272728,1.75
30504,0.3977272727272728,1.75
30507,0.3610703812316717,1.75
30508,0.3610703812316717,1.75
30510,0.3610703812316717,1.7750000000000001
30512,0.48936950146627567,1.7750000000000001
30514,0.45271260997067453,1.7750000000000001
30516,0.4160557184750734,1.7750000000000001
30518,0.3977272727272728,1.7750000000000001
30520,0.3610703812316717,1.7750000000000001
30522,0.3427419354838711,1.7750000000000001
30524,0.32441348973607054,1.7750000000000001
30526,0.32441348973607054,1.7750000000000001
30528,0.3610703812316717,1.7750000000000001
30530,0.3610703812316717,1.7750000000000001
30532,0.37939882697947225,1.7750000000000001
30534,0.3610703812316717,1.7750000000000001
30536,0.3610703812316717,1.7750000000000001
30538,0.3427419354838711,1.7750000000000001
30540,0.3427419354838711,1.7750000000000001
30542,0.3427419354838711,1.7750000000000001
30544,0.3610703812316717,1.7750000000000001
30546,0.37939882697947225,1.7750000000000001
30548,0.37939882697947225,1.7750000000000001
30550,0.37939882697947225,1.7750000000000001
30552,0.3610703812316717,1.7750000000000001
30554,0.3610703812316717,1.7750000000000001
30556,0.3427419354838711,1.7750000000000001
30558,0.3427419354838711,1.7750000000000001
30560,0.3610703812316717,1.7750000000000001
30562,0.37939882697947225,1.7750000000000001
30564,0.37939882697947225,1.7750000000000001
30566,0.37939882697947225,1.7750000000000001
30568,0.3610703812316717,1.7750000000000001
30570,0.3610703812316717,1.7750000000000001
30572,0.3610703812316717,1.7750000000000001
30574,0.32441348973607054,1.7750000000000001
30576,0.3427419354838711,1.7750000000000001
30578,0.37939882697947225,1.7750000000000001
30580,0.3977272727272728,1.7750000000000001
30582,0.3977272727272728,1.7750000000000001
30584,0.3610703812316717,1.7750000000000001
30586,0.3610703812316717,1.7750000000000001
30588,0.3427419354838711,1.7750000000000001
30590,0.3427419354838711,1.7750000000000001
30592,0.3427419354838711,1.7750000000000001
30594,0.3610703812316717,1.7750000000000001
30596,0.3610703812316717,1.7750000000000001
30598,0.3610703812316717,1.7750000000000001
30600,0.32441348973607054,1.7750000000000001
30602,0.3610703812316717,1.7750000000000001
30604,0.3610703812316717,1.7750000000000001
30606,0.3427419354838711,1.7750000000000001
30608,0.3610703812316717,1.7750000000000001
30610,0.37939882697947225,1.7750000000000001
30612,0.3977272727272728,1.7750000000000001
30614,0.43438416422287396,1.7750000000000001
30616,0.4160557184750734,1.7750000000000001
30618,0.3977272727272728,1.7750000000000001
30620,0.3977272727272728,1.7750000000000001
30622,0.3610703812316717,1.7750000000000001
30624,0.37939882697947225,1.7750000000000001
30626,0.37939882697947225,1.7750000000000001
30628,0.3977272727272728,1.7750000000000001
30630,0.4160557184750734,1.7750000000000001
30632,0.4160557184750734,1.7750000000000001
30635,0.3977272727272728,1.7750000000000001
30636,0.3977272727272728,1.7750000000000001
30638,0.37939882697947225,1.7750000000000001
30640,0.3610703812316717,1.7750000000000001
30642,0.37939882697947225,1.7750000000000001
30644,0.3977272727272728,1.7750000000000001
30646,0.4160557184750734,1.7750000000000001
30648,0.3977272727272728,1.7750000000000001
30650,0.4160557184750734,1.7750000000000001
30652,0.4160557184750734,1.7750000000000001
30654,0.3977272727272728,1.7750000000000001
30656,0.3610703812316717,1.7750000000000001
30658,0.3610703812316717,1.7750000000000001
30660,0.4160557184750734,1.7750000000000001
30662,0.4160557184750734,1.7750000000000001
30664,0.4160557184750734,1.7750000000000001
30666,0.43438416422287396,1.7750000000000001
30668,0.4160557184750734,1.7750000000000001
30670,0.3977272727272728,1.7750000000000001
30672,0.3610703812316717,1.7750000000000001
30674,0.37939882697947225,1.7750000000000001
30676,0.3977272727272728,1.7750000000000001
30678,0.3977272727272728,1.7750000000000001
30680,0.3977272727272728,1.7750000000000001
30682,0.4160557184750734,1.7750000000000001
30684,0.4160557184750734,1.7750000000000001
30686,0.3977272727272728,1.7750000000000001
30688,0.37939882697947225,1.7750000000000001
30690,0.37939882697947225,1.7750000000000001
30692,0.37939882697947225,1.7750000000000001
30694,0.37939882697947225,1.7750000000000001
30696,0.3977272727272728,1.7750000000000001
30698,0.4160557184750734,1.7750000000000001
30700,0.4160557184750734,1.7750000000000001
30702,0.37939882697947225,1.7750000000000001
30704,0.3977272727272728,1.7750000000000001
30706,0.37939882697947225,1.7750000000000001
30708,0.3610703812316717,1.7750000000000001
30710,0.37939882697947225,1.7750000000000001
30712,0.4160557184750734,1.7750000000000001
30714,0.4160557184750734,1.7750000000000001
30716,0.4160557184750734,1.7750000000000001
30718,0.3977272727272728,1.7750000000000001
30720,0.3977272727272728,1.7750000000000001
30722,0.3610703812316717,1.7750000000000001
30724,0.37939882697947225,1.7750000000000001
30726,0.37939882697947225,1.7750000000000001
30728,0.4160557184750734,1.7750000000000001
30730,0.43438416422287396,1.7750000000000001
30732,0.4160557184750734,1.7750000000000001
30734,0.4160557184750734,1.7750000000000001
30736,0.3977272727272728,1.7750000000000001
30738,0.37939882697947225,1.7750000000000001
30740,0.37939882697947225,1.7750000000000001
30742,0.37939882697947225,1.7750000000000001
30744,0.3977272727272728,1.7750000000000001
30746,0.4160557184750734,1.7750000000000001
30748,0.4160557184750734,1.7750000000000001
30750,0.4160557184750734,1.7750000000000001
30752,0.3977272727272728,1.7750000000000001
30754,0.3610703812316717,1.7750000000000001
30756,0.3610703812316717,1.7750000000000001
30758,0.37939882697947225,1.7750000000000001
30760,0.3977272727272728,1.7750000000000001
30763,0.4160557184750734,1.7750000000000001
30764,0.4160557184750734,1.7750000000000001
30766,0.43438416422287396,1.7750000000000001
30768,0.4160557184750734,1.7750000000000001
30770,0.3977272727272728,1.7750000000000001
30772,0.37939882697947225,1.7750000000000001
30774,0.3610703812316717,1.7750000000000001
30776,0.3610703812316717,1.7750000000000001
30778,0.3977272727272728,1.7750000000000001
30780,0.3977272727272728,1.7750000000000001
30782,0.43438416422287396,1.7750000000000001
30784,0.4160557184750734,1.7750000000000001
30786,0.3977272727272728,1.7750000000000001
30788,0.3977272727272728,1.7750000000000001
30790,0.3610703812316717,1.7750000000000001
30792,0.3977272727272728,1.7750000000000001
30794,0.3977272727272728,1.7750000000000001
30796,0.4160557184750734,1.7750000000000001
30798,0.43438416422287396,1.7750000000000001
30800,0.4160557184750734,1.7750000000000001
30802,0.3977272727272728,1.7750000000000001
30804,0.3977272727272728,1.7750000000000001
30806,0.3610703812316717,1.7750000000000001
30808,0.37939882697947225,1.7750000000000001
30810,0.37939882697947225,1.7750000000000001
30812,0.3977272727272728,1.7750000000000001
30814,0.4160557184750734,1.7750000000000001
30816,0.4160557184750734,1.7750000000000001
30818,0.4160557184750734,1.7750000000000001
30820,0.3977272727272728,1.7750000000000001
30822,0.3610703812316717,1.7750000000000001
30824,0.37939882697947225,1.7750000000000001
30826,0.37939882697947225,1.7750000000000001
30828,0.4160557184750734,1.7750000000000001
30830,0.43438416422287396,1.7750000000000001
30832,0.43438416422287396,1.7750000000000001
30834,0.4160557184750734,1.7750000000000001
30836,0.3977272727272728,1.7750000000000001
30838,0.3610703812316717,1.7750000000000001
30840,0.37939882697947225,1.7750000000000001
30842,0.3977272727272728,1.7750000000000001
30844,0.4160557184750734,1.7750000000000001
30846,0.4160557184750734,1.7750000000000001
30848,0.4160557184750734,1.7750000000000001
30850,0.4160557184750734,1.7750000000000001
30852,0.4160557184750734,1.7750000000000001
30854,0.3977272727272728,1.7750000000000001
30856,0.3610703812316717,1.7750000000000001
30858,0.37939882697947225,1.7750000000000001
30860,0.3977272727272728,1.7750000000000001
30862,0.3977272727272728,1.7750000000000001
30864,0.4160557184750734,1.7750000000000001
30866,0.4160557184750734,1.7750000000000001
30868,0.4160557184750734,1.7750000000000001
30870,0.37939882697947225,1.7750000000000001
30872,0.3610703812316717,1.7750000000000001
30874,0.37939882697947225,1.7750000000000001
30876,0.3977272727272728,1.7750000000000001
30878,0.3977272727272728,1.7750000000000001
30880,0.43438416422287396,1.7750000000000001
30882,0.43438416422287396,1.7750000000000001
30884,0.3977272727272728,1.7750000000000001
30886,0.37939882697947225,1.7750000000000001
30888,0.3610703812316717,1.7750000000000001
30891,0.3977272727272728,1.8
30892,0.28775659824046895,1.8
30894,0.3427419354838711,1.8
30896,0.3977272727272728,1.8
30898,0.43438416422287396,1.8
30900,0.43438416422287396,1.8
30902,0.43438416422287396,1.8
30904,0.3977272727272728,1.8
30906,0.3977272727272728,1.8
30908,0.3977272727272728,1.8
30910,0.4160557184750734,1.8
30912,0.43438416422287396,1.8
30914,0.45271260997067453,1.8
30916,0.45271260997067453,1.8
30918,0.43438416422287396,1.8
30920,0.3977272727272728,1.8
30922,0.3977272727272728,1.8
30924,0.3977272727272728,1.8
30926,0.4160557184750734,1.8
30928,0.43438416422287396,1.8
30930,0.45271260997067453,1.8
30932,0.45271260997067453,1.8
30934,0.45271260997067453,1.8
30936,0.43438416422287396,1.8
30938,0.4160557184750734,1.8
30940,0.3977272727272728,1.8
30942,0.3977272727272728,1.8
30944,0.4160557184750734,1.8
30946,0.45271260997067453,1.8
30948,0.45271260997067453,1.8
30950,0.45271260997067453,1.8
30952,0.43438416422287396,1.8
30954,0.4160557184750734,1.8
30956,0.4160557184750734,1.8
30958,0.4160557184750734,1.8
30960,0.4160557184750734,1.8
30962,0.45271260997067453,1.8
30964,0.45271260997067453,1.8
30966,0.45271260997067453,1.8
30968,0.45271260997067453,1.8
30970,0.43438416422287396,1.8
30972,0.4160557184750734,1.8
30974,0.3977272727272728,1.8
30976,0.43438416422287396,1.8
30978,0.43438416422287396,1.8
30980,0.45271260997067453,1.8
30982,0.45271260997067453,1.8
30984,0.45271260997067453,1.8
30986,0.45271260997067453,1.8
30988,0.3977272727272728,1.8
30990,0.3977272727272728,1.8
30992,0.4160557184750734,1.8
30994,0.43438416422287396,1.8
30996,0.4710410557184751,1.8
30998,0.4710410557184751,1.8
31000,0.45271260997067453,1.8
31002,0.43438416422287396,1.8
31004,0.4160557184750734,1.8
31006,0.3977272727272728,1.8
31008,0.4160557184750734,1.8
31010,0.45271260997067453,1.8
31012,0.45271260997067453,1.8
31014,0.45271260997067453,1.8
31016,0.45271260997067453,1.8
31019,0.45271260997067453,1.8
31020,0.4160557184750734,1.8
31022,0.3977272727272728,1.8
31024,0.3977272727272728,1.8
31026,0.3977272727272728,1.8
31028,0.45271260997067453,1.8
31030,0.45271260997067453,1.8
31032,0.45271260997067453,1.8
31034,0.5260263929618768,1.8
31036,0.48936950146627567,1.8
31038,0.43438416422287396,1.8
31040,0.4160557184750734,1.8
