Timestamp,MPa Pressure,mm Displacement
38112,-1.56341642228739,0.0
38114,-1.56341642228739,0.0
38116,-1.56341642228739,0.0
38118,-1.56341642228739,0.0
38120,-1.56341642228739,0.0
38122,-1.56341642228739,0.0
38124,-1.56341642228739,0.0
38126,-1.56341642228739,0.0
38128,-1.56341642228739,0.0
38130,-1.56341642228739,0.0
38132,-1.56341642228739,0.0
38134,-1.5817448680351907,0.0
38136,-1.5817448680351907,0.0
38138,-1.5817448680351907,0.0
38140,-1.5817448680351907,0.0
38142,-1.56341642228739,0.0
38144,-1.5817448680351907,0.0
38146,-1.5817448680351907,0.0
38148,-1.5817448680351907,0.0
38150,-1.5817448680351907,0.0
38152,-1.5817448680351907,0.0
38154,-1.5817448680351907,0.0
38156,-1.5817448680351907,0.0
38158,-1.6000733137829912,0.0
38160,-1.5817448680351907,0.0
38162,-1.5817448680351907,0.0
38164,-1.6000733137829912,0.0
38166,-1.6000733137829912,0.0
38168,-1.6000733137829912,0.0
38170,-1.6000733137829912,0.0
38172,-1.6000733137829912,0.0
38174,-1.6000733137829912,0.0
38176,-1.6000733137829912,0.0
38178,-1.6000733137829912,0.0
38180,-1.6000733137829912,0.0
38182,-1.6000733137829912,0.0
38184,-1.6000733137829912,0.0
38187,-1.6184017595307918,0.0
38188,-1.6184017595307918,0.0
38190,-1.6184017595307918,0.0
38192,-1.6184017595307918,0.0
38194,-1.6184017595307918,0.0
38196,-1.6184017595307918,0.0
38198,-1.6184017595307918,0.0
38200,-1.6184017595307918,0.0
38202,-1.6184017595307918,0.0
38204,-1.6184017595307918,0.0
38206,-1.6367302052785924,0.0
38208,-1.6367302052785924,0.0
38210,-1.6367302052785924,0.0
38212,-1.6367302052785924,0.0
38214,-1.6367302052785924,0.0
38216,-1.6367302052785924,0.0
38218,-1.6367302052785924,0.0
38220,-1.6367302052785924,0.0
38222,-1.6367302052785924,0.0
38224,-1.655058651026393,0.0
38226,-1.655058651026393,0.0
38228,-1.655058651026393,0.0
38230,-1.655058651026393,0.0
38232,-1.655058651026393,0.0
38234,-1.655058651026393,0.0
38236,-1.655058651026393,0.0
38238,-1.655058651026393,0.0
38240,-1.655058651026393,0.0
38242,-1.655058651026393,0.0
38244,-1.655058651026393,0.0
38246,-1.655058651026393,0.0
38248,-1.655058651026393,0.0
38250,-1.655058651026393,0.0
38252,-1.655058651026393,0.0
38254,-1.655058651026393,0.0
38256,-1.655058651026393,0.0
38258,-1.6733870967741935,0.0
38260,-1.6733870967741935,0.0
38262,-1.6733870967741935,0.0
38264,-1.655058651026393,0.0
38266,-1.6733870967741935,0.0
38268,-1.6733870967741935,0.0
38270,-1.6733870967741935,0.0
38272,-1.6733870967741935,0.0
38274,-1.6733870967741935,0.0
38276,-1.6733870967741935,0.0
38278,-1.6733870967741935,0.0
38280,-1.6733870967741935,0.0
38282,-1.6733870967741935,0.0
38284,-1.6733870967741935,0.0
38286,-1.6733870967741935,0.0
38288,-1.6733870967741935,0.0
38290,-1.6733870967741935,0.0
38292,-1.655058651026393,0.0
38294,-1.655058651026393,0.0
38296,-1.6733870967741935,0.0
38298,-1.6733870967741935,0.0
38300,-1.6733870967741935,0.0
38302,-1.6733870967741935,0.0
38304,-1.6733870967741935,0.0
38306,-1.6733870967741935,0.0
38308,-1.6733870967741935,0.0
38310,-1.6733870967741935,0.0
38312,-1.6733870967741935,0.0
38315,-1.6733870967741935,0.0
38316,-1.6733870967741935,0.0
38318,-1.655058651026393,0.0
38320,-1.6733870967741935,0.0
38322,-1.6733870967741935,0.0
38324,-1.6733870967741935,0.0
38326,-1.655058651026393,0.0
38328,-1.6733870967741935,0.0
38330,-1.655058651026393,0.0
38332,-1.655058651026393,0.0
38334,-1.655058651026393,0.0
38336,-1.655058651026393,0.0
38338,-1.655058651026393,0.0
38340,-1.655058651026393,0.0
38342,-1.655058651026393,0.0
38344,-1.655058651026393,0.0
38346,-1.655058651026393,0.0
38348,-1.655058651026393,0.0
38350,-1.655058651026393,0.0
38352,-1.655058651026393,0.0
38354,-1.655058651026393,0.0
38356,-1.655058651026393,0.0
38358,-1.655058651026393,0.0
38360,-1.655058651026393,0.0
38362,-1.6367302052785924,0.0
38364,-1.6367302052785924,0.0
38366,-1.655058651026393,0.0
38368,-1.6367302052785924,0.0
38370,-1.655058651026393,0.0
38372,-1.6367302052785924,0.0
38374,-1.655058651026393,0.0
38376,-1.6367302052785924,0.0
38378,-1.6367302052785924,0.0
38380,-1.6367302052785924,0.0
38382,-1.6184017595307918,0.0
38384,-1.6184017595307918,0.0
38386,-1.6184017595307918,0.0
38388,-1.6184017595307918,0.0
38390,-1.6184017595307918,0.0
38392,-1.6184017595307918,0.0
38394,-1.6184017595307918,0.0
38396,-1.6184017595307918,0.0
38398,-1.6184017595307918,0.0
38400,-1.6000733137829912,0.0
38402,-1.6000733137829912,0.0
38404,-1.6000733137829912,0.0
38406,-1.6000733137829912,0.0
38408,-1.6000733137829912,0.0
38410,-1.6000733137829912,0.0
38412,-1.6000733137829912,0.0
38414,-1.6000733137829912,0.0
38416,-1.6000733137829912,0.0
38418,-1.6000733137829912,0.0
38420,-1.6000733137829912,0.0
38422,-1.5817448680351907,0.0
38424,-1.5817448680351907,0.0
38426,-1.5817448680351907,0.0
38428,-1.5817448680351907,0.0
38430,-1.5817448680351907,0.0
38432,-1.5817448680351907,0.0
38434,-1.5817448680351907,0.0
38436,-1.5817448680351907,0.0
38438,-1.5817448680351907,0.0
38440,-1.56341642228739,0.0
38443,-1.56341642228739,0.0
38444,-1.5817448680351907,0.0
38446,-1.56341642228739,0.0
38448,-1.56341642228739,0.0
38450,-1.56341642228739,0.0
38452,-1.56341642228739,0.0
38454,-1.56341642228739,0.0
38456,-1.56341642228739,0.0
38458,-1.56341642228739,0.0
38460,-1.56341642228739,0.0
38462,-1.56341642228739,0.0
38464,-1.56341642228739,0.0
38466,-1.56341642228739,0.0
38468,-1.5450879765395893,0.0
38470,-1.5450879765395893,0.0
38472,-1.5450879765395893,0.0
38474,-1.5450879765395893,0.0
38476,-1.5450879765395893,0.0
38478,-1.5450879765395893,0.0
38480,-1.5450879765395893,0.0
38482,-1.5450879765395893,0.0
38484,-1.5450879765395893,0.0
38486,-1.5450879765395893,0.0
38488,-1.5450879765395893,0.0
38490,-1.5450879765395893,0.0
38492,-1.5450879765395893,0.0
38494,-1.5450879765395893,0.0
38496,-1.5450879765395893,0.0
38498,-1.5267595307917887,0.0
38500,-1.5267595307917887,0.0
38502,-1.5267595307917887,0.0
38504,-1.5267595307917887,0.0
38506,-1.5267595307917887,0.0
38508,-1.5267595307917887,0.0
38510,-1.5267595307917887,0.0
38512,-1.5267595307917887,0.0
38514,-1.5267595307917887,0.0
38516,-1.5267595307917887,0.0
38518,-1.5267595307917887,0.0
38520,-1.5084310850439882,0.0
38522,-1.5267595307917887,0.0
38524,-1.5084310850439882,0.0
38526,-1.5084310850439882,0.0
38528,-1.5084310850439882,0.0
38530,-1.5084310850439882,0.0
38532,-1.5084310850439882,0.0
38534,-1.5084310850439882,0.0
38536,-1.5084310850439882,0.0
38538,-1.5084310850439882,0.0
38540,-1.5084310850439882,0.0
38542,-1.4901026392961876,0.0
38544,-1.5084310850439882,0.0
38546,-1.4901026392961876,0.0
38548,-1.5084310850439882,0.0
38550,-1.5084310850439882,0.0
38552,-1.5084310850439882,0.0
38554,-1.5084310850439882,0.0
38556,-1.5084310850439882,0.0
38558,-1.4901026392961876,0.0
38560,-1.4901026392961876,0.0
38562,-1.4901026392961876,0.0
38564,-1.4901026392961876,0.0
38566,-1.4901026392961876,0.0
38568,-1.4901026392961876,0.0
38571,-1.4901026392961876,0.0
38572,-1.4901026392961876,0.0
38574,-1.4901026392961876,0.0
38576,-1.4901026392961876,0.0
38578,-1.4901026392961876,0.0
38580,-1.4901026392961876,0.0
38582,-1.4901026392961876,0.0
38584,-1.4901026392961876,0.0
38586,-1.4901026392961876,0.0
38588,-1.4901026392961876,0.0
38590,-1.4901026392961876,0.0
38592,-1.471774193548387,0.0
38594,-1.471774193548387,0.0
38596,-1.471774193548387,0.0
38598,-1.471774193548387,0.0
38600,-1.4901026392961876,0.0
38602,-1.471774193548387,0.0
38604,-1.471774193548387,0.0
38606,-1.471774193548387,0.0
38608,-1.471774193548387,0.0
38610,-1.471774193548387,0.0
38612,-1.471774193548387,0.0
38614,-1.471774193548387,0.0
38616,-1.471774193548387,0.0
38618,-1.471774193548387,0.0
38620,-1.471774193548387,0.0
38622,-1.471774193548387,0.0
38624,-1.471774193548387,0.0
38626,-1.471774193548387,0.0
38628,-1.471774193548387,0.0
38630,-1.471774193548387,0.0
38632,-1.471774193548387,0.0
38634,-1.471774193548387,0.0
38636,-1.471774193548387,0.0
38638,-1.471774193548387,0.0
38640,-1.471774193548387,0.0
38642,-1.471774193548387,0.0
38644,-1.4534457478005864,0.0
38646,-1.471774193548387,0.0
38648,-1.471774193548387,0.0
38650,-1.471774193548387,0.0
38652,-1.471774193548387,0.0
38654,-1.471774193548387,0.0
38656,-1.4534457478005864,0.0
38658,-1.471774193548387,0.0
38660,-1.471774193548387,0.0
38662,-1.4534457478005864,0.0
38664,-1.471774193548387,0.0
38666,-1.4534457478005864,0.0
38668,-1.471774193548387,0.0
38670,-1.471774193548387,0.0
38672,-1.471774193548387,0.0
38674,-1.4534457478005864,0.0
38676,-1.471774193548387,0.0
38678,-1.4534457478005864,0.0
38680,-1.4534457478005864,0.0
38682,-1.4534457478005864,0.0
38684,-1.4534457478005864,0.0
38686,-1.4534457478005864,0.0
38688,-1.4534457478005864,0.0
38690,-1.4534457478005864,0.0
38692,-1.4534457478005864,0.0
38694,-1.4534457478005864,0.0
38696,-1.4534457478005864,0.0
38699,-1.4534457478005864,0.0
38700,-1.4534457478005864,0.0
38702,-1.4534457478005864,0.0
38704,-1.4534457478005864,0.0
38706,-1.4534457478005864,0.0
38708,-1.4534457478005864,0.0
38710,-1.4534457478005864,0.0
38712,-1.4534457478005864,0.0
38714,-1.4534457478005864,0.0
38716,-1.4534457478005864,0.0
38718,-1.4534457478005864,0.0
38720,-1.4534457478005864,0.0
38722,-1.4534457478005864,0.0
38724,-1.4534457478005864,0.0
38726,-1.4534457478005864,0.0
38728,-1.4534457478005864,0.0
38730,-1.4534457478005864,0.0
38732,-1.4534457478005864,0.0
38734,-1.4534457478005864,0.0
38736,-1.4534457478005864,0.0
38738,-1.4534457478005864,0.0
38740,-1.4534457478005864,0.0
38742,-1.4534457478005864,0.0
38744,-1.4534457478005864,0.0
38746,-1.4534457478005864,0.0
38748,-1.4534457478005864,0.0
38750,-1.4534457478005864,0.0
38752,-1.4534457478005864,0.0
38754,-1.4351173020527859,0.0
38756,-1.4534457478005864,0.0
38758,-1.4534457478005864,0.0
38760,-1.4534457478005864,0.0
38762,-1.4534457478005864,0.0
38764,-1.4534457478005864,0.0
38766,-1.4534457478005864,0.0
38768,-1.4534457478005864,0.0
38770,-1.4534457478005864,0.0
38772,-1.4534457478005864,0.0
38774,-1.4534457478005864,0.0
38776,-1.4534457478005864,0.0
38778,-1.4534457478005864,0.0
38780,-1.4534457478005864,0.0
38782,-1.4534457478005864,0.0
38784,-1.4534457478005864,0.0
38786,-1.4534457478005864,0.0
38788,-1.4534457478005864,0.0
38790,-1.4534457478005864,0.0
38792,-1.4534457478005864,0.0
38794,-1.4534457478005864,0.0
38796,-1.4534457478005864,0.0
38798,-1.4534457478005864,0.0
38800,-1.4534457478005864,0.0
38802,-1.4534457478005864,0.0
38804,-1.4534457478005864,0.0
38806,-1.4534457478005864,0.0
38808,-1.4534457478005864,0.0
38810,-1.4534457478005864,0.0
38812,-1.4534457478005864,0.0
38814,-1.4534457478005864,0.0
38816,-1.4534457478005864,0.0
38818,-1.4534457478005864,0.0
38820,-1.4534457478005864,0.0
38822,-1.4534457478005864,0.0
38824,-1.4534457478005864,0.0
38827,-1.4534457478005864,0.0
38828,-1.4534457478005864,0.0
38830,-1.4534457478005864,0.0
38832,-1.4534457478005864,0.0
38834,-1.4534457478005864,0.0
38836,-1.4534457478005864,0.0
38838,-1.4534457478005864,0.0
38840,-1.4534457478005864,0.0
38842,-1.4534457478005864,0.0
38844,-1.4534457478005864,0.0
38846,-1.4534457478005864,0.0
38848,-1.4534457478005864,0.0
38850,-1.4534457478005864,0.0
38852,-1.4534457478005864,0.0
38854,-1.4534457478005864,0.0
38856,-1.4534457478005864,0.0
38858,-1.4534457478005864,0.0
38860,-1.4534457478005864,0.0
38862,-1.4534457478005864,0.0
38864,-1.4534457478005864,0.0
38866,-1.4534457478005864,0.0
38868,-1.4534457478005864,0.0
38870,-1.4534457478005864,0.0
38872,-1.4534457478005864,0.0
38874,-1.4534457478005864,0.0
38876,-1.4534457478005864,0.0
38878,-1.4534457478005864,0.0
38880,-1.4534457478005864,0.0
38882,-1.4534457478005864,0.0
38884,-1.4534457478005864,0.0
38886,-1.4534457478005864,0.0
38888,-1.4534457478005864,0.0
38890,-1.4534457478005864,0.0
38892,-1.4534457478005864,0.0
38894,-1.4534457478005864,0.0
38896,-1.4534457478005864,0.0
38898,-1.4534457478005864,0.0
38900,-1.471774193548387,0.0
38902,-1.4534457478005864,0.0
38904,-1.4534457478005864,0.0
38906,-1.4534457478005864,0.0
38908,-1.4534457478005864,0.0
38910,-1.4534457478005864,0.0
38912,-1.4534457478005864,0.0
38914,-1.4534457478005864,0.0
38916,-1.4534457478005864,0.0
38918,-1.471774193548387,0.0
38920,-1.4534457478005864,0.0
38922,-1.4534457478005864,0.0
38924,-1.4534457478005864,0.0
38926,-1.4534457478005864,0.0
38928,-1.4534457478005864,0.0
38930,-1.4534457478005864,0.0
38932,-1.4534457478005864,0.0
38934,-1.4534457478005864,0.0
38936,-1.4534457478005864,0.0
38938,-1.4534457478005864,0.0
38940,-1.4534457478005864,0.0
38942,-1.4534457478005864,0.0
38944,-1.471774193548387,0.0
38946,-1.471774193548387,0.0
38948,-1.471774193548387,0.0
38950,-1.471774193548387,0.0
38952,-1.4534457478005864,0.0
38955,-1.471774193548387,0.0
38956,-1.471774193548387,0.0
38958,-1.471774193548387,0.0
38960,-1.4534457478005864,0.0
38962,-1.471774193548387,0.0
38964,-1.471774193548387,0.0
38966,-1.471774193548387,0.0
38968,-1.471774193548387,0.0
38970,-1.471774193548387,0.0
38972,-1.471774193548387,0.0
38974,-1.471774193548387,0.0
38976,-1.471774193548387,0.0
38978,-1.471774193548387,0.0
38980,-1.471774193548387,0.0
38982,-1.471774193548387,0.0
38984,-1.471774193548387,0.0
38986,-1.471774193548387,0.0
38988,-1.471774193548387,0.0
38990,-1.471774193548387,0.0
38992,-1.471774193548387,0.0
38994,-1.471774193548387,0.0
38996,-1.471774193548387,0.0
38998,-1.471774193548387,0.0
39000,-1.471774193548387,0.0
39002,-1.471774193548387,0.0
39004,-1.471774193548387,0.0
39006,-1.471774193548387,0.0
39008,-1.471774193548387,0.0
39010,-1.471774193548387,0.0
39012,-1.471774193548387,0.0
39014,-1.471774193548387,0.0
39016,-1.471774193548387,0.0
39018,-1.471774193548387,0.0
39020,-1.471774193548387,0.0
39022,-1.471774193548387,0.0
39024,-1.471774193548387,0.0
39026,-1.4901026392961876,0.0
39028,-1.4901026392961876,0.0
39030,-1.471774193548387,0.0
39032,-1.471774193548387,0.0
39034,-1.471774193548387,0.0
39036,-1.471774193548387,0.0
39038,-1.471774193548387,0.0
39040,-1.471774193548387,0.0
39042,-1.471774193548387,0.0
39044,-1.471774193548387,0.0
39046,-1.471774193548387,0.0
39048,-1.4901026392961876,0.0
39050,-1.4901026392961876,0.0
39052,-1.471774193548387,0.0
39054,-1.471774193548387,0.0
39056,-1.471774193548387,0.0
39058,-1.4901026392961876,0.0
39060,-1.4901026392961876,0.0
39062,-1.471774193548387,0.0
39064,-1.4901026392961876,0.0
39066,-1.4901026392961876,0.0
39068,-1.4901026392961876,0.0
39070,-1.4901026392961876,0.0
39072,-1.4901026392961876,0.0
39074,-1.471774193548387,0.0
39076,-1.471774193548387,0.0
39078,-1.4901026392961876,0.0
39080,-1.471774193548387,0.0
39083,-1.4901026392961876,0.0
39084,-1.4901026392961876,0.0
39086,-1.4901026392961876,0.0
39088,-1.4901026392961876,0.0
39090,-1.4901026392961876,0.0
39092,-1.4901026392961876,0.0
39094,-1.4901026392961876,0.0
39096,-1.4901026392961876,0.0
39098,-1.4901026392961876,0.0
39100,-1.4901026392961876,0.0
39102,-1.4901026392961876,0.0
39104,-1.4901026392961876,0.0
39106,-1.4901026392961876,0.0
39108,-1.4901026392961876,0.0
39110,-1.4901026392961876,0.0
39112,-1.4901026392961876,0.0
39114,-1.4901026392961876,0.0
39116,-1.4901026392961876,0.0
39118,-1.4901026392961876,0.0
39120,-1.4901026392961876,0.0
39122,-1.4901026392961876,0.0
39124,-1.4901026392961876,0.0
39126,-1.4901026392961876,0.0
39128,-1.4901026392961876,0.0
39130,-1.4901026392961876,0.0
39132,-1.4901026392961876,0.0
39134,-1.4901026392961876,0.0
39136,-1.4901026392961876,0.0
39138,-1.4901026392961876,0.0
39140,-1.4901026392961876,0.0
39142,-1.4901026392961876,0.0
39144,-1.4901026392961876,0.0
39146,-1.4901026392961876,0.0
39148,-1.4901026392961876,0.0
39150,-1.4901026392961876,0.0
39152,-1.4901026392961876,0.0
39154,-1.4901026392961876,0.0
39156,-1.4901026392961876,0.0
39158,-1.4901026392961876,0.0
39160,-1.4901026392961876,0.0
39162,-1.4901026392961876,0.0
39164,-1.4901026392961876,0.0
39166,-1.4901026392961876,0.0
39168,-1.4901026392961876,0.0
39170,-1.4901026392961876,0.0
39172,-1.4901026392961876,0.0
39174,-1.4901026392961876,0.0
39176,-1.4901026392961876,0.0
39178,-1.4901026392961876,0.0
39180,-1.4901026392961876,0.0
39182,-1.4901026392961876,0.0
39184,-1.4901026392961876,0.0
39186,-1.4901026392961876,0.0
39188,-1.4901026392961876,0.0
39190,-1.4901026392961876,0.0
39192,-1.4901026392961876,0.0
39194,-1.4901026392961876,0.0
39196,-1.4901026392961876,0.0
39198,-1.4901026392961876,0.0
39200,-1.4901026392961876,0.0
39202,-1.5084310850439882,0.0
39204,-1.4901026392961876,0.0
39206,-1.4901026392961876,0.0
39208,-1.4901026392961876,0.0
39211,-1.4901026392961876,0.0
39212,-1.4901026392961876,0.0
39214,-1.4901026392961876,0.0
39216,-1.4901026392961876,0.0
39218,-1.4901026392961876,0.0
39220,-1.4901026392961876,0.0
39222,-1.4901026392961876,0.0
39224,-1.5084310850439882,0.0
39226,-1.5084310850439882,0.0
39228,-1.5084310850439882,0.0
39230,-1.4901026392961876,0.0
39232,-1.4901026392961876,0.0
39234,-1.4901026392961876,0.0
39236,-1.4901026392961876,0.0
39238,-1.4901026392961876,0.0
39240,-1.4901026392961876,0.0
39242,-1.4901026392961876,0.0
39244,-1.4901026392961876,0.0
39246,-1.4901026392961876,0.0
39248,-1.4901026392961876,0.0
39250,-1.4901026392961876,0.0
39252,-1.4901026392961876,0.0
39254,-1.4901026392961876,0.0
39256,-1.4901026392961876,0.0
39258,-1.4901026392961876,0.0
39260,-1.4901026392961876,0.0
39262,-1.4901026392961876,0.0
39264,-1.4901026392961876,0.0
39266,-1.4901026392961876,0.0
39268,-1.4901026392961876,0.0
39270,-1.5084310850439882,0.0
39272,-1.4901026392961876,0.0
39274,-1.5084310850439882,0.0
39276,-1.5084310850439882,0.0
39278,-1.5084310850439882,0.0
39280,-1.5084310850439882,0.0
39282,-1.5084310850439882,0.0
39284,-1.4901026392961876,0.0
39286,-1.4901026392961876,0.0
39288,-1.4901026392961876,0.0
39290,-1.5084310850439882,0.0
39292,-1.5084310850439882,0.0
39294,-1.4901026392961876,0.0
39296,-1.5084310850439882,0.0
39298,-1.4901026392961876,0.0
39300,-1.4901026392961876,0.0
39302,-1.5084310850439882,0.0
39304,-1.4901026392961876,0.0
39306,-1.4901026392961876,0.0
39308,-1.5084310850439882,0.0
39310,-1.4901026392961876,0.0
39312,-1.5084310850439882,0.0
39314,-1.5084310850439882,0.0
39316,-1.5084310850439882,0.0
39318,-1.5084310850439882,0.0
39320,-1.5084310850439882,0.0
39322,-1.5084310850439882,0.0
39324,-1.5084310850439882,0.0
39326,-1.5084310850439882,0.0
39328,-1.5084310850439882,0.0
39330,-1.4901026392961876,0.0
39332,-1.5084310850439882,0.0
39334,-1.5084310850439882,0.0
39336,-1.4901026392961876,0.0
39339,-1.5084310850439882,0.0
39340,-1.5084310850439882,0.0
39342,-1.5084310850439882,0.0
39344,-1.5084310850439882,0.0
39346,-1.5084310850439882,0.0
39348,-1.5084310850439882,0.0
39350,-1.4901026392961876,0.0
39352,-1.4901026392961876,0.0
39354,-1.4901026392961876,0.0
39356,-1.4901026392961876,0.0
39358,-1.5084310850439882,0.0
39360,-1.5084310850439882,0.0
39362,-1.5084310850439882,0.0
39364,-1.5084310850439882,0.0
39366,-1.5084310850439882,0.0
39368,-1.5084310850439882,0.0
39370,-1.5084310850439882,0.0
39372,-1.5084310850439882,0.0
39374,-1.5084310850439882,0.0
39376,-1.5084310850439882,0.0
39378,-1.5084310850439882,0.0
39380,-1.5084310850439882,0.0
39382,-1.5084310850439882,0.0
39384,-1.5084310850439882,0.0
39386,-1.5084310850439882,0.0
39388,-1.5084310850439882,0.0
39390,-1.5084310850439882,0.0
39392,-1.5084310850439882,0.0
39394,-1.5084310850439882,0.0
39396,-1.5084310850439882,0.0
39398,-1.5084310850439882,0.0
39400,-1.5084310850439882,0.0
39402,-1.5084310850439882,0.0
39404,-1.4901026392961876,0.0
39406,-1.5084310850439882,0.0
39408,-1.5084310850439882,0.0
39410,-1.5084310850439882,0.0
39412,-1.5084310850439882,0.0
39414,-1.5084310850439882,0.0
39416,-1.5084310850439882,0.0
39418,-1.4901026392961876,0.0
39420,-1.5084310850439882,0.0
39422,-1.4901026392961876,0.0
39424,-1.5084310850439882,0.0
39426,-1.5084310850439882,0.0
39428,-1.5084310850439882,0.0
39430,-1.5084310850439882,0.0
39432,-1.5084310850439882,0.0
39434,-1.5084310850439882,0.0
39436,-1.5084310850439882,0.0
39438,-1.5084310850439882,0.0
39440,-1.5084310850439882,0.0
39442,-1.5084310850439882,0.0
39444,-1.5084310850439882,0.0
39446,-1.4901026392961876,0.0
39448,-1.4901026392961876,0.0
39450,-1.4901026392961876,0.0
39452,-1.5084310850439882,0.0
39454,-1.5084310850439882,0.0
39456,-1.4901026392961876,0.0
39458,-1.5084310850439882,0.0
39460,-1.5084310850439882,0.0
39462,-1.5084310850439882,0.0
39464,-1.5084310850439882,0.0
39467,-1.5084310850439882,0.0
39468,-1.5084310850439882,0.0
39470,-1.5084310850439882,0.0
39472,-1.5084310850439882,0.0
39474,-1.5084310850439882,0.0
39476,-1.5084310850439882,0.0
39478,-1.5084310850439882,0.0
39480,-1.5084310850439882,0.0
39482,-1.4901026392961876,0.0
39484,-1.5084310850439882,0.0
39486,-1.5084310850439882,0.0
39488,-1.5084310850439882,0.0
39490,-1.5084310850439882,0.0
39492,-1.5084310850439882,0.0
39494,-1.4901026392961876,0.0
39496,-1.5084310850439882,0.0
39498,-1.4901026392961876,0.0
39500,-1.5084310850439882,0.0
39502,-1.5084310850439882,0.0
39504,-1.5084310850439882,0.0
39506,-1.5084310850439882,0.0
39508,-1.4901026392961876,0.0
39510,-1.5084310850439882,0.0
39512,-1.5084310850439882,0.0
39514,-1.5084310850439882,0.0
39516,-1.5084310850439882,0.0
39518,-1.5084310850439882,0.0
39520,-1.5084310850439882,0.0
39522,-1.4901026392961876,0.0
39524,-1.5084310850439882,0.0
39526,-1.5084310850439882,0.0
39528,-1.5084310850439882,0.0
39530,-1.4901026392961876,0.0
39532,-1.5084310850439882,0.0
39534,-1.4901026392961876,0.0
39536,-1.5084310850439882,0.0
39538,-1.4901026392961876,0.0
39540,-1.4901026392961876,0.0
39542,-1.4901026392961876,0.0
39544,-1.5084310850439882,0.0
39546,-1.4901026392961876,0.0
39548,-1.5084310850439882,0.0
39550,-1.5084310850439882,0.0
39552,-1.5084310850439882,0.0
39554,-1.5084310850439882,0.0
39556,-1.5084310850439882,0.0
39558,-1.5084310850439882,0.0
39560,-1.4901026392961876,0.0
39562,-1.4901026392961876,0.0
39564,-1.5084310850439882,0.0
39566,-1.4901026392961876,0.0
39568,-1.4901026392961876,0.0
39570,-1.5084310850439882,0.0
39572,-1.5084310850439882,0.0
39574,-1.4901026392961876,0.0
39576,-1.4901026392961876,0.0
39578,-1.4901026392961876,0.0
39580,-1.4901026392961876,0.0
39582,-1.4901026392961876,0.0
39584,-1.4901026392961876,0.0
39586,-1.5084310850439882,0.0
39588,-1.4901026392961876,0.0
39590,-1.4901026392961876,0.0
39592,-1.4901026392961876,0.0
39595,-1.4901026392961876,0.0
39596,-1.5084310850439882,0.0
39598,-1.4901026392961876,0.0
39600,-1.5084310850439882,0.0
39602,-1.4901026392961876,0.0
39604,-1.4901026392961876,0.0
39606,-1.4901026392961876,0.0
39608,-1.4901026392961876,0.0
39610,-1.4901026392961876,0.0
39612,-1.4901026392961876,0.0
39614,-1.4901026392961876,0.0
39616,-1.4901026392961876,0.0
39618,-1.4901026392961876,0.0
39620,-1.4901026392961876,0.0
39622,-1.4901026392961876,0.0
39624,-1.4901026392961876,0.0
39626,-1.4901026392961876,0.0
39628,-1.4901026392961876,0.0
39630,-1.4901026392961876,0.0
39632,-1.4901026392961876,0.0
39634,-1.4901026392961876,0.0
39636,-1.4901026392961876,0.0
39638,-1.4901026392961876,0.0
39640,-1.4901026392961876,0.0
39642,-1.5084310850439882,0.0
39644,-1.4901026392961876,0.0
39646,-1.4901026392961876,0.0
39648,-1.4901026392961876,0.0
39650,-1.4901026392961876,0.0
39652,-1.4901026392961876,0.0
39654,-1.4901026392961876,0.0
39656,-1.4901026392961876,0.0
39658,-1.4901026392961876,0.0
39660,-1.4901026392961876,0.0
39662,-1.4901026392961876,0.0
39664,-1.4901026392961876,0.0
39666,-1.4901026392961876,0.0
39668,-1.4901026392961876,0.0
39670,-1.4901026392961876,0.0
39672,-1.4901026392961876,0.0
39674,-1.4901026392961876,0.0
39676,-1.4901026392961876,0.0
39678,-1.4901026392961876,0.0
39680,-1.4901026392961876,0.0
39682,-1.4901026392961876,0.0
39684,-1.4901026392961876,0.0
39686,-1.4901026392961876,0.0
39688,-1.5084310850439882,0.0
39690,-1.4901026392961876,0.0
39692,-1.4901026392961876,0.0
39694,-1.4901026392961876,0.0
39696,-1.4901026392961876,0.0
39698,-1.4901026392961876,0.0
39700,-1.4901026392961876,0.0
39702,-1.4901026392961876,0.0
39704,-1.4901026392961876,0.0
39706,-1.4901026392961876,0.0
39708,-1.4901026392961876,0.0
39710,-1.4901026392961876,0.0
39712,-1.4901026392961876,0.0
39714,-1.4901026392961876,0.0
39716,-1.4901026392961876,0.0
39718,-1.4901026392961876,0.0
39720,-1.4901026392961876,0.0
39723,-1.4901026392961876,0.0
39724,-1.4901026392961876,0.0
39726,-1.4901026392961876,0.0
39728,-1.4901026392961876,0.0
39730,-1.4901026392961876,0.0
39732,-1.4901026392961876,0.0
39734,-1.4901026392961876,0.0
39736,-1.4901026392961876,0.0
39738,-1.4901026392961876,0.0
39740,-1.4901026392961876,0.0
39742,-1.4901026392961876,0.0
39744,-1.4901026392961876,0.0
39746,-1.4901026392961876,0.0
39748,-1.4901026392961876,0.0
39750,-1.4901026392961876,0.0
39752,-1.4901026392961876,0.0
39754,-1.4901026392961876,0.0
39756,-1.4901026392961876,0.0
39758,-1.4901026392961876,0.0
39760,-1.4901026392961876,0.0
39762,-1.4901026392961876,0.0
39764,-1.4901026392961876,0.0
39766,-1.4901026392961876,0.0
39768,-1.4901026392961876,0.0
39770,-1.4901026392961876,0.0
39772,-1.4901026392961876,0.0
