Timestamp,MPa Pressure,mm Displacement
63872,0.48936950146627567,15.725000000000001
63874,0.4710410557184751,15.725000000000001
63876,0.48936950146627567,15.725000000000001
63878,0.48936950146627567,15.725000000000001
63880,0.48936950146627567,15.725000000000001
63882,0.48936950146627567,15.725000000000001
63884,0.48936950146627567,15.725000000000001
63886,0.48936950146627567,15.725000000000001
63888,0.48936950146627567,15.725000000000001
63890,0.48936950146627567,15.725000000000001
63892,0.4710410557184751,15.725000000000001
63894,0.4710410557184751,15.725000000000001
63896,0.4710410557184751,15.725000000000001
63898,0.48936950146627567,15.725000000000001
63900,0.48936950146627567,15.725000000000001
63902,0.48936950146627567,15.725000000000001
63904,0.48936950146627567,15.725000000000001
63906,0.48936950146627567,15.725000000000001
63908,0.48936950146627567,15.725000000000001
63910,0.48936950146627567,15.725000000000001
63912,0.4710410557184751,15.725000000000001
63915,0.48936950146627567,15.725000000000001
63916,0.48936950146627567,15.725000000000001
63918,0.4710410557184751,15.725000000000001
63920,0.4710410557184751,15.725000000000001
63922,0.4710410557184751,15.725000000000001
63924,0.48936950146627567,15.725000000000001
63926,0.48936950146627567,15.725000000000001
63928,0.48936950146627567,15.725000000000001
63930,0.48936950146627567,15.725000000000001
63932,0.48936950146627567,15.725000000000001
63934,0.48936950146627567,15.725000000000001
63936,0.4710410557184751,15.725000000000001
63938,0.4710410557184751,15.725000000000001
63940,0.48936950146627567,15.725000000000001
63942,0.48936950146627567,15.725000000000001
63944,0.4710410557184751,15.725000000000001
63946,0.48936950146627567,15.725000000000001
63948,0.48936950146627567,15.725000000000001
63950,0.48936950146627567,15.725000000000001
63952,0.48936950146627567,15.725000000000001
63954,0.48936950146627567,15.725000000000001
63956,0.48936950146627567,15.725000000000001
63958,0.48936950146627567,15.725000000000001
63960,0.48936950146627567,15.725000000000001
63962,0.48936950146627567,15.725000000000001
63964,0.48936950146627567,15.725000000000001
63966,0.48936950146627567,15.725000000000001
63968,0.48936950146627567,15.725000000000001
63970,0.48936950146627567,15.725000000000001
63972,0.4710410557184751,15.725000000000001
63974,0.48936950146627567,15.725000000000001
63976,0.4710410557184751,15.725000000000001
63978,0.48936950146627567,15.725000000000001
63980,0.48936950146627567,15.725000000000001
63982,0.48936950146627567,15.725000000000001
63984,0.48936950146627567,15.725000000000001
63986,0.48936950146627567,15.725000000000001
63988,0.4710410557184751,15.725000000000001
63990,0.48936950146627567,15.725000000000001
63992,0.4710410557184751,15.725000000000001
63994,0.48936950146627567,15.725000000000001
63996,0.48936950146627567,15.725000000000001
63998,0.48936950146627567,15.725000000000001
64000,0.48936950146627567,15.725000000000001
64002,0.48936950146627567,15.725000000000001
64004,0.4710410557184751,15.725000000000001
64006,0.4710410557184751,15.725000000000001
64008,0.48936950146627567,15.725000000000001
64010,0.48936950146627567,15.725000000000001
64012,0.4710410557184751,15.725000000000001
64014,0.48936950146627567,15.725000000000001
64016,0.48936950146627567,15.725000000000001
64018,0.48936950146627567,15.725000000000001
64020,0.48936950146627567,15.725000000000001
64022,0.48936950146627567,15.725000000000001
64024,0.4710410557184751,15.725000000000001
64026,0.48936950146627567,15.725000000000001
64028,0.48936950146627567,15.725000000000001
64030,0.48936950146627567,15.725000000000001
64032,0.48936950146627567,15.725000000000001
64034,0.48936950146627567,15.725000000000001
64036,0.48936950146627567,15.725000000000001
64038,0.48936950146627567,15.725000000000001
64040,0.48936950146627567,15.725000000000001
64043,0.4710410557184751,15.725000000000001
64044,0.4710410557184751,15.725000000000001
64046,0.4710410557184751,15.725000000000001
64048,0.48936950146627567,15.725000000000001
64050,0.48936950146627567,15.725000000000001
64052,0.48936950146627567,15.725000000000001
64054,0.48936950146627567,15.725000000000001
64056,0.48936950146627567,15.725000000000001
64058,0.48936950146627567,15.725000000000001
64060,0.4710410557184751,15.725000000000001
64062,0.48936950146627567,15.725000000000001
64064,0.48936950146627567,15.725000000000001
64066,0.48936950146627567,15.725000000000001
64068,0.48936950146627567,15.725000000000001
64070,0.4710410557184751,15.725000000000001
64072,0.48936950146627567,15.725000000000001
64074,0.4710410557184751,15.725000000000001
64076,0.4710410557184751,15.725000000000001
64078,0.48936950146627567,15.725000000000001
64080,0.4710410557184751,15.725000000000001
64082,0.48936950146627567,15.725000000000001
64084,0.4710410557184751,15.725000000000001
64086,0.4710410557184751,15.725000000000001
64088,0.48936950146627567,15.725000000000001
64090,0.48936950146627567,15.725000000000001
64092,0.48936950146627567,15.725000000000001
64094,0.48936950146627567,15.725000000000001
64096,0.48936950146627567,15.725000000000001
64098,0.4710410557184751,15.725000000000001
64100,0.48936950146627567,15.725000000000001
64102,0.48936950146627567,15.725000000000001
64104,0.48936950146627567,15.725000000000001
64106,0.48936950146627567,15.725000000000001
64108,0.48936950146627567,15.725000000000001
64110,0.48936950146627567,15.725000000000001
64112,0.48936950146627567,15.725000000000001
64114,0.48936950146627567,15.725000000000001
64116,0.4710410557184751,15.725000000000001
64118,0.48936950146627567,15.725000000000001
64120,0.48936950146627567,15.725000000000001
64122,0.48936950146627567,15.725000000000001
64124,0.48936950146627567,15.725000000000001
64126,0.48936950146627567,15.725000000000001
64128,0.48936950146627567,15.725000000000001
64130,0.4710410557184751,15.725000000000001
64132,0.4710410557184751,15.725000000000001
64134,0.4710410557184751,15.725000000000001
64136,0.48936950146627567,15.725000000000001
64138,0.48936950146627567,15.725000000000001
64140,0.48936950146627567,15.725000000000001
64142,0.48936950146627567,15.725000000000001
64144,0.48936950146627567,15.725000000000001
64146,0.48936950146627567,15.725000000000001
64148,0.48936950146627567,15.725000000000001
64150,0.48936950146627567,15.725000000000001
64152,0.4710410557184751,15.725000000000001
64154,0.48936950146627567,15.725000000000001
64156,0.48936950146627567,15.725000000000001
64158,0.48936950146627567,15.725000000000001
64160,0.48936950146627567,15.725000000000001
64162,0.48936950146627567,15.725000000000001
64164,0.48936950146627567,15.725000000000001
64166,0.48936950146627567,15.725000000000001
64168,0.4710410557184751,15.725000000000001
64171,0.48936950146627567,15.725000000000001
64172,0.4710410557184751,15.725000000000001
64174,0.48936950146627567,15.725000000000001
64176,0.5076979472140762,15.725000000000001
64178,0.48936950146627567,15.725000000000001
64180,0.48936950146627567,15.725000000000001
64182,0.48936950146627567,15.725000000000001
64184,0.48936950146627567,15.725000000000001
64186,0.48936950146627567,15.725000000000001
64188,0.48936950146627567,15.725000000000001
64190,0.48936950146627567,15.725000000000001
64192,0.48936950146627567,15.725000000000001
64194,0.48936950146627567,15.725000000000001
64196,0.48936950146627567,15.725000000000001
64198,0.48936950146627567,15.725000000000001
64200,0.48936950146627567,15.725000000000001
64202,0.48936950146627567,15.725000000000001
64204,0.48936950146627567,15.725000000000001
64206,0.48936950146627567,15.725000000000001
64208,0.48936950146627567,15.725000000000001
64210,0.48936950146627567,15.725000000000001
64212,0.5076979472140762,15.725000000000001
64214,0.48936950146627567,15.725000000000001
64216,0.48936950146627567,15.725000000000001
64218,0.48936950146627567,15.725000000000001
64220,0.48936950146627567,15.725000000000001
64222,0.48936950146627567,15.725000000000001
64224,0.48936950146627567,15.725000000000001
64226,0.48936950146627567,15.725000000000001
64228,0.48936950146627567,15.725000000000001
64230,0.48936950146627567,15.725000000000001
64232,0.48936950146627567,15.725000000000001
64234,0.48936950146627567,15.725000000000001
64236,0.48936950146627567,15.725000000000001
64238,0.48936950146627567,15.725000000000001
64240,0.48936950146627567,15.725000000000001
64242,0.48936950146627567,15.725000000000001
64244,0.48936950146627567,15.725000000000001
64246,0.48936950146627567,15.725000000000001
64248,0.48936950146627567,15.725000000000001
64250,0.48936950146627567,15.725000000000001
64252,0.48936950146627567,15.725000000000001
64254,0.48936950146627567,15.725000000000001
64256,0.48936950146627567,15.725000000000001
64258,0.48936950146627567,15.725000000000001
64260,0.48936950146627567,15.725000000000001
64262,0.48936950146627567,15.725000000000001
64264,0.5076979472140762,15.725000000000001
64266,0.5076979472140762,15.725000000000001
64268,0.5076979472140762,15.725000000000001
64270,0.48936950146627567,15.725000000000001
64272,0.48936950146627567,15.725000000000001
64274,0.48936950146627567,15.725000000000001
64276,0.48936950146627567,15.725000000000001
64278,0.48936950146627567,15.725000000000001
64280,0.48936950146627567,15.725000000000001
64282,0.48936950146627567,15.725000000000001
64284,0.48936950146627567,15.725000000000001
64286,0.5076979472140762,15.725000000000001
64288,0.48936950146627567,15.725000000000001
64290,0.48936950146627567,15.725000000000001
64292,0.48936950146627567,15.725000000000001
64294,0.5076979472140762,15.725000000000001
64296,0.48936950146627567,15.725000000000001
64299,0.5076979472140762,15.725000000000001
64300,0.48936950146627567,15.725000000000001
64302,0.48936950146627567,15.725000000000001
64304,0.48936950146627567,15.725000000000001
64306,0.48936950146627567,15.725000000000001
64308,0.5076979472140762,15.725000000000001
64310,0.48936950146627567,15.725000000000001
64312,0.5076979472140762,15.725000000000001
64314,0.5076979472140762,15.725000000000001
64316,0.48936950146627567,15.725000000000001
64318,0.5076979472140762,15.75
64320,0.45271260997067453,15.75
64322,0.45271260997067453,15.75
64324,0.4710410557184751,15.75
64326,0.4710410557184751,15.75
64328,0.48936950146627567,15.75
64330,0.48936950146627567,15.75
64332,0.48936950146627567,15.75
64334,0.48936950146627567,15.75
64336,0.48936950146627567,15.75
64338,0.48936950146627567,15.75
64340,0.48936950146627567,15.75
64342,0.48936950146627567,15.75
64344,0.48936950146627567,15.75
64346,0.48936950146627567,15.75
64348,0.5076979472140762,15.75
64350,0.5076979472140762,15.75
64352,0.5076979472140762,15.75
64354,0.5076979472140762,15.75
64356,0.48936950146627567,15.75
64358,0.5076979472140762,15.75
64360,0.48936950146627567,15.75
64362,0.48936950146627567,15.75
64364,0.5076979472140762,15.75
64366,0.5076979472140762,15.75
64368,0.48936950146627567,15.75
64370,0.48936950146627567,15.75
64372,0.5076979472140762,15.75
64374,0.5443548387096774,15.75
64376,0.5443548387096774,15.75
64378,0.5260263929618768,15.75
64380,0.5260263929618768,15.75
64382,0.5076979472140762,15.75
64384,0.5076979472140762,15.75
64386,0.48936950146627567,15.75
64388,0.5076979472140762,15.75
64390,0.5076979472140762,15.75
64392,0.5076979472140762,15.75
64394,0.5076979472140762,15.75
64396,0.5076979472140762,15.75
64398,0.5076979472140762,15.75
64400,0.5076979472140762,15.75
64402,0.5076979472140762,15.75
64404,0.48936950146627567,15.75
64406,0.48936950146627567,15.75
64408,0.48936950146627567,15.75
64410,0.5076979472140762,15.75
64412,0.5076979472140762,15.75
64414,0.5076979472140762,15.75
64416,0.5076979472140762,15.75
64418,0.5076979472140762,15.75
64420,0.5260263929618768,15.75
64422,0.5076979472140762,15.75
64424,0.5076979472140762,15.75
64427,0.5076979472140762,15.75
64428,0.5076979472140762,15.75
64430,0.5076979472140762,15.75
64432,0.5076979472140762,15.75
64434,0.5076979472140762,15.75
64436,0.5076979472140762,15.75
64438,0.5076979472140762,15.75
64440,0.5076979472140762,15.75
64442,0.5076979472140762,15.75
64444,0.5076979472140762,15.75
64446,0.5076979472140762,15.75
64448,0.5076979472140762,15.75
64450,0.5076979472140762,15.75
64452,0.5076979472140762,15.75
64454,0.5076979472140762,15.75
64456,0.5076979472140762,15.75
64458,0.5260263929618768,15.75
64460,0.5260263929618768,15.75
64462,0.5260263929618768,15.75
64464,0.5076979472140762,15.75
64466,0.5076979472140762,15.75
64468,0.5076979472140762,15.75
64470,0.5076979472140762,15.75
64472,0.5076979472140762,15.75
64474,0.5076979472140762,15.75
64476,0.5076979472140762,15.75
64478,0.5076979472140762,15.75
64480,0.5260263929618768,15.75
64482,0.5260263929618768,15.75
64484,0.5076979472140762,15.75
64486,0.5076979472140762,15.75
64488,0.5260263929618768,15.75
64490,0.5076979472140762,15.75
64492,0.5260263929618768,15.775
64494,0.5810117302052785,15.775
64496,0.5443548387096774,15.775
64498,0.5443548387096774,15.775
64500,0.5260263929618768,15.775
64502,0.5260263929618768,15.775
64504,0.5260263929618768,15.775
64506,0.5260263929618768,15.775
64508,0.5260263929618768,15.775
64510,0.5260263929618768,15.775
64512,0.5076979472140762,15.775
64514,0.5260263929618768,15.775
64516,0.5260263929618768,15.775
64518,0.5076979472140762,15.775
64520,0.5260263929618768,15.775
64522,0.5260263929618768,15.775
64524,0.5076979472140762,15.775
64526,0.5076979472140762,15.775
64528,0.5076979472140762,15.775
64530,0.5260263929618768,15.775
64532,0.5260263929618768,15.775
64534,0.5260263929618768,15.775
64536,0.5076979472140762,15.775
64538,0.5076979472140762,15.775
64540,0.5260263929618768,15.775
64542,0.5260263929618768,15.775
64544,0.5260263929618768,15.775
64546,0.5260263929618768,15.775
64548,0.5260263929618768,15.775
64550,0.5260263929618768,15.775
64552,0.5260263929618768,15.775
64555,0.5076979472140762,15.775
64556,0.5076979472140762,15.775
64558,0.5260263929618768,15.775
64560,0.5260263929618768,15.775
64562,0.5260263929618768,15.775
64564,0.5260263929618768,15.775
64566,0.5260263929618768,15.775
64568,0.5260263929618768,15.775
64570,0.5260263929618768,15.775
64572,0.45271260997067453,15.775
64574,0.4710410557184751,15.775
64576,0.5076979472140762,15.775
64578,0.5076979472140762,15.775
64580,0.5260263929618768,15.775
64582,0.5076979472140762,15.775
64584,0.5260263929618768,15.775
64586,0.5260263929618768,15.775
64588,0.5260263929618768,15.775
64590,0.5076979472140762,15.775
64592,0.5076979472140762,15.775
64594,0.5260263929618768,15.775
64596,0.5260263929618768,15.775
64598,0.5260263929618768,15.775
64600,0.5260263929618768,15.775
64602,0.5260263929618768,15.775
64604,0.5260263929618768,15.775
64606,0.5076979472140762,15.8
64608,0.45271260997067453,15.8
64610,0.4710410557184751,15.8
64612,0.5076979472140762,15.8
64614,0.5076979472140762,15.8
64616,0.5076979472140762,15.8
64618,0.5260263929618768,15.8
64620,0.5076979472140762,15.8
64622,0.5260263929618768,15.8
64624,0.5076979472140762,15.8
64626,0.5260263929618768,15.8
64628,0.5260263929618768,15.8
64630,0.5443548387096774,15.8
64632,0.5443548387096774,15.8
64634,0.5260263929618768,15.8
64636,0.5260263929618768,15.8
64638,0.5260263929618768,15.8
64640,0.5260263929618768,15.8
64642,0.5260263929618768,15.8
64644,0.5260263929618768,15.8
64646,0.5260263929618768,15.8
64648,0.5260263929618768,15.8
64650,0.5260263929618768,15.8
64652,0.5443548387096774,15.8
64654,0.5260263929618768,15.8
64656,0.5260263929618768,15.8
64658,0.5260263929618768,15.8
64660,0.5443548387096774,15.8
64662,0.5260263929618768,15.8
64664,0.5260263929618768,15.8
64666,0.5260263929618768,15.8
64668,0.5260263929618768,15.8
64670,0.5260263929618768,15.8
64672,0.5260263929618768,15.8
64674,0.5443548387096774,15.8
64676,0.5443548387096774,15.8
64678,0.5260263929618768,15.8
64680,0.5260263929618768,15.8
64683,0.5260263929618768,15.8
64684,0.5260263929618768,15.8
64686,0.5260263929618768,15.8
64688,0.5810117302052785,15.8
64690,0.5810117302052785,15.8
64692,0.562683284457478,15.8
64694,0.5443548387096774,15.8
64696,0.5443548387096774,15.8
64698,0.5260263929618768,15.8
64700,0.5443548387096774,15.8
64702,0.5260263929618768,15.8
64704,0.5260263929618768,15.8
64706,0.5443548387096774,15.8
64708,0.5260263929618768,15.8
64710,0.5260263929618768,15.8
64712,0.5260263929618768,15.8
64714,0.5260263929618768,15.8
64716,0.5443548387096774,15.8
64718,0.5443548387096774,15.8
64720,0.5260263929618768,15.8
64722,0.5260263929618768,15.8
64724,0.5260263929618768,15.8
64726,0.5443548387096774,15.8
64728,0.5443548387096774,15.8
64730,0.5443548387096774,15.8
64732,0.5443548387096774,15.8
64734,0.5443548387096774,15.8
64736,0.5443548387096774,15.8
64738,0.5260263929618768,15.8
64740,0.5260263929618768,15.8
64742,0.5443548387096774,15.8
64744,0.5443548387096774,15.8
64746,0.5443548387096774,15.8
64748,0.5443548387096774,15.8
64750,0.5443548387096774,15.8
64752,0.5443548387096774,15.8
64754,0.5443548387096774,15.8
64756,0.5443548387096774,15.8
64758,0.5443548387096774,15.8
64760,0.5443548387096774,15.8
64762,0.5443548387096774,15.8
64764,0.5443548387096774,15.8
64766,0.5443548387096774,15.8
64768,0.5443548387096774,15.8
64770,0.5443548387096774,15.8
64772,0.5443548387096774,15.8
64774,0.5443548387096774,15.8
64776,0.5443548387096774,15.8
64778,0.5443548387096774,15.8
64780,0.5443548387096774,15.8
64782,0.5443548387096774,15.8
64784,0.5443548387096774,15.8
64786,0.5443548387096774,15.8
64788,0.5443548387096774,15.8
64790,0.5443548387096774,15.8
64792,0.5443548387096774,15.825000000000001
64794,0.6176686217008797,15.825000000000001
64796,0.5993401759530791,15.825000000000001
64798,0.562683284457478,15.825000000000001
64800,0.5443548387096774,15.825000000000001
64802,0.562683284457478,15.825000000000001
64804,0.5443548387096774,15.825000000000001
64806,0.5443548387096774,15.825000000000001
64808,0.5443548387096774,15.825000000000001
64811,0.5443548387096774,15.825000000000001
64812,0.5443548387096774,15.825000000000001
64814,0.5443548387096774,15.825000000000001
64816,0.562683284457478,15.825000000000001
64818,0.562683284457478,15.825000000000001
64820,0.5443548387096774,15.825000000000001
64822,0.5443548387096774,15.825000000000001
64824,0.5443548387096774,15.825000000000001
64826,0.562683284457478,15.825000000000001
64828,0.5443548387096774,15.825000000000001
64830,0.5443548387096774,15.825000000000001
64832,0.5443548387096774,15.825000000000001
64834,0.5443548387096774,15.825000000000001
64836,0.562683284457478,15.825000000000001
64838,0.5443548387096774,15.825000000000001
64840,0.5443548387096774,15.825000000000001
64842,0.562683284457478,15.825000000000001
64844,0.562683284457478,15.825000000000001
64846,0.562683284457478,15.825000000000001
64848,0.562683284457478,15.825000000000001
64850,0.5443548387096774,15.825000000000001
64852,0.562683284457478,15.825000000000001
64854,0.5443548387096774,15.825000000000001
64856,0.5443548387096774,15.825000000000001
64858,0.5443548387096774,15.825000000000001
64860,0.562683284457478,15.825000000000001
64862,0.562683284457478,15.825000000000001
64864,0.562683284457478,15.825000000000001
64866,0.562683284457478,15.825000000000001
64868,0.5443548387096774,15.825000000000001
64870,0.5443548387096774,15.825000000000001
64872,0.5443548387096774,15.825000000000001
64874,0.48936950146627567,15.825000000000001
64876,0.5076979472140762,15.825000000000001
64878,0.5260263929618768,15.825000000000001
64880,0.5443548387096774,15.825000000000001
64882,0.5443548387096774,15.825000000000001
64884,0.5443548387096774,15.825000000000001
64886,0.5443548387096774,15.825000000000001
64888,0.5443548387096774,15.825000000000001
64890,0.562683284457478,15.825000000000001
64892,0.5443548387096774,15.825000000000001
64894,0.562683284457478,15.825000000000001
64896,0.562683284457478,15.825000000000001
64898,0.562683284457478,15.825000000000001
64900,0.562683284457478,15.825000000000001
64902,0.5443548387096774,15.825000000000001
64904,0.5443548387096774,15.825000000000001
64906,0.562683284457478,15.825000000000001
64908,0.5443548387096774,15.825000000000001
64910,0.562683284457478,15.825000000000001
64912,0.562683284457478,15.825000000000001
64914,0.562683284457478,15.825000000000001
64916,0.562683284457478,15.825000000000001
64918,0.562683284457478,15.825000000000001
64920,0.562683284457478,15.825000000000001
64922,0.562683284457478,15.825000000000001
64924,0.562683284457478,15.825000000000001
64926,0.562683284457478,15.825000000000001
64928,0.562683284457478,15.850000000000001
64930,0.5076979472140762,15.850000000000001
64932,0.5260263929618768,15.850000000000001
64934,0.5260263929618768,15.850000000000001
64936,0.5443548387096774,15.850000000000001
64939,0.5443548387096774,15.850000000000001
64940,0.5443548387096774,15.850000000000001
64942,0.5443548387096774,15.850000000000001
64944,0.5443548387096774,15.850000000000001
64946,0.562683284457478,15.850000000000001
64948,0.562683284457478,15.850000000000001
64950,0.562683284457478,15.850000000000001
64952,0.562683284457478,15.850000000000001
64954,0.562683284457478,15.850000000000001
64956,0.562683284457478,15.850000000000001
64958,0.5443548387096774,15.850000000000001
64960,0.5443548387096774,15.850000000000001
64962,0.5810117302052785,15.850000000000001
64964,0.562683284457478,15.850000000000001
64966,0.5810117302052785,15.850000000000001
64968,0.5810117302052785,15.850000000000001
64970,0.5810117302052785,15.850000000000001
64972,0.5810117302052785,15.850000000000001
64974,0.5810117302052785,15.850000000000001
64976,0.562683284457478,15.850000000000001
64978,0.562683284457478,15.850000000000001
64980,0.5810117302052785,15.850000000000001
64982,0.5810117302052785,15.850000000000001
64984,0.562683284457478,15.850000000000001
64986,0.562683284457478,15.850000000000001
64988,0.562683284457478,15.850000000000001
64990,0.5810117302052785,15.850000000000001
64992,0.562683284457478,15.850000000000001
64994,0.5810117302052785,15.850000000000001
64996,0.562683284457478,15.850000000000001
64998,0.562683284457478,15.850000000000001
65000,0.5810117302052785,15.850000000000001
65002,0.562683284457478,15.850000000000001
65004,0.562683284457478,15.850000000000001
65006,0.562683284457478,15.850000000000001
65008,0.5810117302052785,15.850000000000001
65010,0.5810117302052785,15.850000000000001
65012,0.5810117302052785,15.850000000000001
65014,0.5810117302052785,15.850000000000001
65016,0.5810117302052785,15.875
65018,0.6176686217008797,15.875
65020,0.6176686217008797,15.875
65022,0.5810117302052785,15.875
65024,0.5810117302052785,15.875
65026,0.5810117302052785,15.875
65028,0.5810117302052785,15.875
65030,0.5810117302052785,15.875
65032,0.5810117302052785,15.875
65034,0.5810117302052785,15.875
65036,0.5810117302052785,15.875
65038,0.5810117302052785,15.875
65040,0.562683284457478,15.875
65042,0.562683284457478,15.875
65044,0.5810117302052785,15.875
65046,0.5810117302052785,15.875
65048,0.5810117302052785,15.875
65050,0.5810117302052785,15.875
65052,0.562683284457478,15.875
65054,0.5810117302052785,15.875
65056,0.5810117302052785,15.875
65058,0.5810117302052785,15.875
65060,0.5810117302052785,15.875
65062,0.5810117302052785,15.875
65064,0.5810117302052785,15.875
65067,0.5260263929618768,15.875
65068,0.5260263929618768,15.875
65070,0.5443548387096774,15.875
65072,0.562683284457478,15.875
65074,0.562683284457478,15.875
65076,0.5810117302052785,15.875
65078,0.5810117302052785,15.875
65080,0.5810117302052785,15.875
65082,0.5810117302052785,15.875
65084,0.5810117302052785,15.875
65086,0.562683284457478,15.875
65088,0.5810117302052785,15.875
65090,0.5810117302052785,15.875
65092,0.5810117302052785,15.875
65094,0.5810117302052785,15.875
65096,0.5810117302052785,15.875
65098,0.562683284457478,15.875
65100,0.5810117302052785,15.875
65102,0.562683284457478,15.875
65104,0.5810117302052785,15.875
65106,0.562683284457478,15.875
65108,0.5810117302052785,15.875
65110,0.5810117302052785,15.875
65112,0.5810117302052785,15.875
65114,0.5810117302052785,15.875
65116,0.5810117302052785,15.875
65118,0.5810117302052785,15.875
65120,0.5810117302052785,15.875
65122,0.5810117302052785,15.875
65124,0.562683284457478,15.9
65126,0.5443548387096774,15.9
65128,0.5076979472140762,15.9
65130,0.5443548387096774,15.9
65132,0.562683284457478,15.9
65134,0.5810117302052785,15.9
65136,0.562683284457478,15.9
65138,0.562683284457478,15.9
65140,0.5810117302052785,15.9
65142,0.5810117302052785,15.9
65144,0.5810117302052785,15.9
65146,0.5810117302052785,15.9
65148,0.5810117302052785,15.9
65150,0.5810117302052785,15.9
65152,0.5810117302052785,15.9
65154,0.5810117302052785,15.9
65156,0.5810117302052785,15.9
65158,0.5810117302052785,15.9
65160,0.5810117302052785,15.9
65162,0.5810117302052785,15.9
65164,0.5993401759530791,15.9
65166,0.6176686217008797,15.9
65168,0.6359970674486802,15.9
65170,0.6176686217008797,15.9
65172,0.5993401759530791,15.9
65174,0.5993401759530791,15.9
65176,0.5810117302052785,15.9
65178,0.5810117302052785,15.9
65180,0.5810117302052785,15.9
65182,0.5993401759530791,15.9
65184,0.5993401759530791,15.9
65186,0.5810117302052785,15.9
65188,0.5810117302052785,15.9
65190,0.5810117302052785,15.9
65192,0.5810117302052785,15.9
65195,0.5810117302052785,15.9
65196,0.5810117302052785,15.9
65198,0.5810117302052785,15.9
65200,0.5810117302052785,15.9
65202,0.5810117302052785,15.9
65204,0.5810117302052785,15.9
65206,0.5993401759530791,15.9
65208,0.5810117302052785,15.9
65210,0.5810117302052785,15.9
65212,0.5810117302052785,15.9
65214,0.5993401759530791,15.9
65216,0.5810117302052785,15.9
65218,0.5810117302052785,15.9
65220,0.5810117302052785,15.9
65222,0.5810117302052785,15.9
65224,0.5810117302052785,15.9
65226,0.5993401759530791,15.9
65228,0.5993401759530791,15.925
65230,0.6543255131964808,15.925
65232,0.6359970674486802,15.925
65234,0.6359970674486802,15.925
65236,0.6176686217008797,15.925
65238,0.6176686217008797,15.925
65240,0.5993401759530791,15.925
65242,0.5993401759530791,15.925
65244,0.5993401759530791,15.925
65246,0.5993401759530791,15.925
65248,0.5993401759530791,15.925
65250,0.5993401759530791,15.925
65252,0.5993401759530791,15.925
65254,0.5993401759530791,15.925
65256,0.5810117302052785,15.925
65258,0.5993401759530791,15.925
65260,0.5993401759530791,15.925
65262,0.5993401759530791,15.925
65264,0.5993401759530791,15.925
65266,0.5993401759530791,15.925
65268,0.5993401759530791,15.925
65270,0.5993401759530791,15.925
65272,0.5993401759530791,15.925
65274,0.5993401759530791,15.925
65276,0.5993401759530791,15.925
65278,0.5810117302052785,15.925
65280,0.5993401759530791,15.925
65282,0.5993401759530791,15.925
65284,0.5993401759530791,15.925
65286,0.5993401759530791,15.925
65288,0.5993401759530791,15.925
65290,0.5993401759530791,15.925
65292,0.5993401759530791,15.925
65294,0.5993401759530791,15.925
65296,0.5993401759530791,15.925
65298,0.5993401759530791,15.925
65300,0.5993401759530791,15.925
65302,0.5993401759530791,15.925
65304,0.5993401759530791,15.925
65306,0.5993401759530791,15.925
65308,0.6176686217008797,15.925
65310,0.6176686217008797,15.925
65312,0.5993401759530791,15.925
65314,0.5993401759530791,15.925
65316,0.5260263929618768,15.925
65318,0.5443548387096774,15.925
65320,0.562683284457478,15.925
65323,0.5810117302052785,15.925
65324,0.5810117302052785,15.925
65326,0.5993401759530791,15.925
65328,0.5993401759530791,15.925
65330,0.6176686217008797,15.925
65332,0.5993401759530791,15.925
65334,0.5993401759530791,15.925
65336,0.5993401759530791,15.925
65338,0.5993401759530791,15.925
65340,0.5993401759530791,15.925
65342,0.5993401759530791,15.925
65344,0.5993401759530791,15.925
65346,0.5993401759530791,15.925
65348,0.5993401759530791,15.925
65350,0.5993401759530791,15.925
65352,0.5993401759530791,15.925
65354,0.5993401759530791,15.925
65356,0.5993401759530791,15.925
65358,0.5993401759530791,15.925
65360,0.5993401759530791,15.925
65362,0.6176686217008797,15.925
65364,0.5993401759530791,15.925
65366,0.5993401759530791,15.925
65368,0.6176686217008797,15.925
65370,0.6176686217008797,15.925
65372,0.5993401759530791,15.925
65374,0.5993401759530791,15.925
65376,0.5993401759530791,15.925
65378,0.6176686217008797,15.925
65380,0.6176686217008797,15.925
65382,0.5993401759530791,15.950000000000001
65384,0.5443548387096774,15.950000000000001
65386,0.5443548387096774,15.950000000000001
65388,0.562683284457478,15.950000000000001
65390,0.5810117302052785,15.950000000000001
65392,0.5993401759530791,15.950000000000001
65394,0.5993401759530791,15.950000000000001
65396,0.6176686217008797,15.950000000000001
65398,0.5993401759530791,15.950000000000001
65400,0.6176686217008797,15.950000000000001
65402,0.5993401759530791,15.950000000000001
65404,0.5993401759530791,15.950000000000001
65406,0.5993401759530791,15.950000000000001
65408,0.5993401759530791,15.950000000000001
65410,0.5993401759530791,15.950000000000001
65412,0.5993401759530791,15.950000000000001
65414,0.5993401759530791,15.950000000000001
65416,0.6176686217008797,15.950000000000001
65418,0.6176686217008797,15.950000000000001
65420,0.6176686217008797,15.950000000000001
65422,0.5993401759530791,15.950000000000001
65424,0.5993401759530791,15.950000000000001
65426,0.5993401759530791,15.950000000000001
65428,0.6176686217008797,15.950000000000001
65430,0.6176686217008797,15.950000000000001
65432,0.6176686217008797,15.950000000000001
65434,0.6176686217008797,15.950000000000001
65436,0.6176686217008797,15.950000000000001
65438,0.6176686217008797,15.950000000000001
65440,0.6176686217008797,15.950000000000001
65442,0.6176686217008797,15.950000000000001
